,ID,Status,Created At,Text,Polarity,Polarity Strength
21,1291070420066738176,tweet,2020-08-05 17:55:49,@taxsolutions24x @GSTN_IT @askGST_GoI  Thank you for your tweet. Please write to us on https://t.co/iKIjuNu0S8 our team will look into it.,0,0.0
22,1291070378480214017,retweet,2020-08-05 17:55:39,@ExcludedUK @AnnelieseDodds No surprise here.  I wouldn't be surprised if @RishiSunak's father-in-law's company @Infosys got some of the cash.  Surely worth looking into @bbclaurak @PrivateEyeNews @DailyMirror @BBCNews @SkyNews @Telegraph @thetimes,1,0.2
23,1291070313430528000,tweet,2020-08-05 17:55:24,@Infosys_GSTN @ranga_basant @nsitharaman @askGST_GoI @GST_Council Kindly clarify that it will be resolved or in this type of case we hve to pay the late fees as per old pattern,1,0.13333333333333333
24,1291070308858900484,tweet,2020-08-05 17:55:23,@shaileshjain814 @GST_Council @cbic_india  Thank you for your tweet. Please write to us on https://t.co/iKIjuNu0S8 our team will look into it.,0,0.0
25,1291070145159405568,tweet,2020-08-05 17:54:44,"@saadhdeepak @SKHalakhandi @nsitharaman @cbic_india @askGST_GoI @GST_Council @JainTax  Dear Sir, Thanks for your policy suggestion. GSTN has forwarded it to the GST council consisting of representatives of Central and State Governments.",1,0.1
26,1291069985192849409,tweet,2020-08-05 17:54:06,"@nsitharaman @PMOIndia @gstindia @cbic_india @PiyushGoyal @ianuragthakur @TaxDhan @gsthelpline  Dear Sir, Application for registration dated 1st of July onwards shall be processed in the due course as per CBIC circular number 20/6/11/2020-GST dated 17.07.2020.",-1,-0.125
27,1291069659136090114,tweet,2020-08-05 17:52:48,"@gauravkakkar999  Dear Sir, we regret the inconvenience caused to you. Requesting you to kindly raise a ticket at https://t.co/bsmw3Ux5rF our team will look into the same.",1,0.3
28,1291069536192606209,tweet,2020-08-05 17:52:18,"@skbehera_1985 @GST_Council  Dear Sir, Kindly recheck. If the issue still persist, write to us at https://t.co/iKIjuNu0S8 our technical team will look into it.",1,0.3
29,1291069451694215176,tweet,2020-08-05 17:51:58,@GabbbarSingh Don't drop Infosys,0,0.0
30,1291069350502379520,tweet,2020-08-05 17:51:34,"Amazing to be back, @renac_ag and discuss how #JustTransition is becoming a natural part of the corporate ESG agenda, as well as the broader benefits of a #circulareconomy #sustainablebusiness #infosys #RenewableEnergy https://t.co/OuGvo7ndTk",1,0.23000000000000004
31,1291069275743150087,tweet,2020-08-05 17:51:16,"@vjsps77  Dear Taxpayer, the team is working to restore the facility to file and view GSTR-3B and GSTR-1 return for July, 2017. We expect it to be available shortly.",1,0.2
32,1291068932577624064,retweet,2020-08-05 17:49:55,@AmolingleCA @manishgadia_gst @Infosys_GSTN @GSTN_IT @GST_Council Let recipient claim credit based on invoice they have. There will be difference in their 3BVs2A &amp; they will receive notice for that. Later everything will be manually settled by AO like in case of VAT. As on date there is no solution for that. You prefer to pay via DRC03 than 3B,0,0.0
33,1291068869000351744,tweet,2020-08-05 17:49:39,@Infosys_GSTN @GST_Council  @askGST_GoI Dear sir portal is not permitting us to file refund application for fy 18-19 as we have not filed for Fy 17-18 &amp; now when we are going to file nil for 17-18 the portal is asking us to file July 2017 and July 17 pop up is not visible,0,0.0
34,1291068604134432769,retweet,2020-08-05 17:48:36,"Thanks @nanjappa_bs @justnehamehta @harini_sbabu Richard Lobo, Ravi Kiran and the entire E&amp;R teamfor this extraordinary effort in making the best virtual event ever @infosys!  Great planning, relentless high intensity execution, awesome fun &amp; immersive! https://t.co/CI4YUKsEGx",1,0.4835416666666666
35,1291068362043412486,tweet,2020-08-05 17:47:39,"@ReaperCancelled I used to specialize in replacing 25-person Infosys and Accenture project teams with one of my 5-person product groups. The rate was the same but we did the work faster, always. If you use the MyVerizon app, you can thank me for this.",0,0.0
36,1291066408244097024,retweet,2020-08-05 17:39:53,Ramesh Damani on Circle of Competence. (500x with Infosys) https://t.co/AillvXXPSk,0,0.0
37,1291066254581669888,tweet,2020-08-05 17:39:16,#GSTN @gstchennaiouter @Infosys_GSTN @GSTsite @GST_CHNSOUTH @IRISGST @cxcoimbatore_tw Is True? but  I got Notice additional place of business. https://t.co/EQJyZbqVbD,1,0.35
38,1291065318563930113,tweet,2020-08-05 17:35:33,REVERSALtoDOWN: $INFY Infosys 📉 TradeIdeas via ⟶  https://t.co/VS8RO1bzXJ,0,0.0
39,1291064610754146304,tweet,2020-08-05 17:32:44,@cgstcushyd @Infosys_GSTN @askGST_GoI @cbic_india @gstindia @GST_Council @FinMinIndia @nsitharamanoffc Thank you for your reply. I will contact my jurisdiction officer for approval of my application.,0,0.0
40,1291064388254756864,retweet,2020-08-05 17:31:51,Congratulations M/s.Infosys Ltd-unit 2 #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/MDYuEdcPZg,0,0.0
41,1291063301288464387,retweet,2020-08-05 17:27:32,"TOP 6 INDIAN HOTEL, RESORT AND RESTAURANT !   #nifty50 #Nifty #BSE #HDFC #hdfcbank #SBI #tcs #Infosys #ICICIBank #KOTAKBANK #ITC #hul #FMCG #money #RIL #Reliance #RelianceIndustries #RelianceJio https://t.co/SvJeKlpqTY",1,0.625
42,1291063056131223555,tweet,2020-08-05 17:26:34,"TOP 6 INDIAN HOTEL, RESORT AND RESTAURANT !   #nifty50 #Nifty #BSE #HDFC #hdfcbank #SBI #tcs #Infosys #ICICIBank #KOTAKBANK #ITC #hul #FMCG #money #RIL #Reliance #RelianceIndustries #RelianceJio https://t.co/SvJeKlpqTY",1,0.625
43,1291062472376324096,tweet,2020-08-05 17:24:14,"ARN Number AA0707200507575 dated 29/07/2020 for GST Registration still not processed . When it is processed  @Infosys_GSTN ,@GST_Council @nsitharaman @cbic_india @Infosys_GSTN",0,0.0
44,1291062302184267777,tweet,2020-08-05 17:23:34,@Infosys when u have amazing brand name people will even trust the #Samosas 🙏😁 https://t.co/kxqvidwKL5,1,0.6000000000000001
45,1291061785508814848,tweet,2020-08-05 17:21:31,@raknahs_ivar How about Infosys?,0,0.0
46,1291061719838519296,tweet,2020-08-05 17:21:15,@GabbbarSingh Buy loads infosys,0,0.0
47,1291061307597189122,tweet,2020-08-05 17:19:37,@cgstcushyd @RamaRajuTweets @Infosys_GSTN @askGST_GoI @cbic_india @gstindia @GST_Council @FinMinIndia @nsitharamanoffc Cannot system provide all details through ARN which is already provided.  We really need to change the mindset to ask repeated questions which are sometime irrelevant.,-1,-0.15
48,1291061042529947649,tweet,2020-08-05 17:18:33,@CryptoVanessa Matic. Infosys has 430k followers on twittter and is the biggest tech company in india with over a billion people https://t.co/0ZyWne6FZA,0,0.0
49,1291060090871730178,tweet,2020-08-05 17:14:47,They are following Infosys model.. https://t.co/AQZAEB9QIX,0,0.0
50,1291060032470020096,tweet,2020-08-05 17:14:33,"As organizations prepare for the return to the workplace, every establishment must add a new dimension of #safety to ensure the collective well-being of both customers &amp; employees, writes Nitesh Bansal, SVP &amp; global head of engineering services, @Infosys.  https://t.co/cxccVRjjoH",1,0.06818181818181818
51,1291059562112413697,tweet,2020-08-05 17:12:40,@ranga_basant @Infosys_GSTN @nsitharaman Please watch this video for clarification : https://t.co/JvNxlSvjom,0,0.0
52,1291059465525932033,retweet,2020-08-05 17:12:17,Every field/downloaded GST return must have Date and Time of filling mentioned. It should also show the due date.  @Infosys_GSTN @cbic_india please consider to include this feature.   What do you think?,-1,-0.125
53,1291059351222808578,tweet,2020-08-05 17:11:50,@ranga_basant @nsitharaman @Infosys_GSTN @GST_Council @askGST_GoI Watch this for clarification : https://t.co/JvNxlSvjom,0,0.0
54,1291058784295559168,retweet,2020-08-05 17:09:35,"@Infosys_GSTN @askGST_GoI @cbic_india difficulties faced by us in filing a refund Inverted Duty Structure by Bunching of months across two financial years. As per the Circular No.135/05/2020 bunching of financial years was allowed,however same has not been updated in GSTN Portal",0,0.0
55,1291058512445861888,tweet,2020-08-05 17:08:30,@Hemanthjn7 @Infosys_GSTN @cbic_india @GST_Council Please watch for clarification : https://t.co/JvNxlSvjom,0,0.0
56,1291058354865897472,tweet,2020-08-05 17:07:53,@Dutta81Sudipta @Infosys_GSTN @nsitharaman Please watch for clarification : https://t.co/JvNxlSvjom,0,0.0
57,1291058107947180034,tweet,2020-08-05 17:06:54,#GSTN @gstchennaiouter @Infosys_GSTN @GSTsite @GST_CHNSOUTH @IRISGST @cxcoimbatore_tw I got Amendment Core but get Notice and Reject Amendment Application so sad Just Additional Place Add-in government No Need Document but Government officials Give Noticed,-1,-0.5
58,1291057679637647360,tweet,2020-08-05 17:05:12,RT @couchbase: We're proud to be a part of this initiative by @AWS and @Infosys to advance healthcare through #technology by using #datascience to improve #healthcare insights and actions. https://t.co/wBEJOHcgxO #bigdata #AI #datalake #couchbase #techforgood,1,0.8
59,1291057104371855360,retweet,2020-08-05 17:02:55,If due to mistake some invoices missed to upload in GSTR1&amp;3B for 18-19 but now while completing GST audit we are ready to pay GST still unable to upload or pass portal credit to recipient. Any Solutions @dineshwadera @manishgadia_gst @Infosys_GSTN @GSTN_IT @GST_Council,-1,-0.14166666666666666
60,1291055748194033665,retweet,2020-08-05 16:57:31,@AmolingleCA @manishgadia_gst @Infosys_GSTN @GSTN_IT @GST_Council Let recipient claim credit based on invoice they have. There will be difference in their 3BVs2A &amp; they will receive notice for that. Later everything will be manually settled by AO like in case of VAT. As on date there is no solution for that. You prefer to pay via DRC03 than 3B,0,0.0
61,1291055096428548097,retweet,2020-08-05 16:54:56,If due to mistake some invoices missed to upload in GSTR1&amp;3B for 18-19 but now while completing GST audit we are ready to pay GST still unable to upload or pass portal credit to recipient. Any Solutions @dineshwadera @manishgadia_gst @Infosys_GSTN @GSTN_IT @GST_Council,-1,-0.14166666666666666
62,1291054918888042499,tweet,2020-08-05 16:54:13,"@EversourceCT Tell me again how outsourcing IT to Infosys and Tata was good for your customers? Eversource, 3rd down and confused.",1,0.03611111111111109
63,1291054776134897666,retweet,2020-08-05 16:53:39,@ExcludedUK @AnnelieseDodds No surprise here.  I wouldn't be surprised if @RishiSunak's father-in-law's company @Infosys got some of the cash.  Surely worth looking into @bbclaurak @PrivateEyeNews @DailyMirror @BBCNews @SkyNews @Telegraph @thetimes,1,0.2
64,1291053947537567745,tweet,2020-08-05 16:50:22,"Digital Insurance Platform Market: Year 2020-2027 By World With Top Key Players Like IBM, Microsoft, Oracle, SAP,   READ MORE: https://t.co/5G2MO8sVkE  #Accidents #Claims #DisasterMitigation #Insurance #InsuranceTechnology #InsurTech #Points #RiskMitigation #Technology~ https://t.co/caHNzVv68G",1,0.25
65,1291053301128204288,tweet,2020-08-05 16:47:48,"@poppadom50 @tfoale @KirstieMAllsopp They already are if you use offshore resources,  we use TCS, Wirpo and Infosys,  we also bring them onshore..... and that is still cheaper that having a Brit with all their pension rights....",0,0.0
66,1291053005538643969,retweet,2020-08-05 16:46:37,@AmolingleCA @manishgadia_gst @Infosys_GSTN @GSTN_IT @GST_Council Let recipient claim credit based on invoice they have. There will be difference in their 3BVs2A &amp; they will receive notice for that. Later everything will be manually settled by AO like in case of VAT. As on date there is no solution for that. You prefer to pay via DRC03 than 3B,0,0.0
67,1291052889104879616,tweet,2020-08-05 16:46:10,Facts&amp;Info Buzz: 20 INTRESTING FACTS ABOUT HUMAN BLOOD😮 https://t.co/IquQSuANWQ #facts #Infosys #KNOWLEDGE #human #Blood,0,0.0
68,1291052725220683776,tweet,2020-08-05 16:45:30,@GstRajkot @SaurinShahCA @Infosys_GSTN @FinMinIndia @nsitharaman Ease of doing business ....sigh!!,0,0.0
69,1291052165373603842,retweet,2020-08-05 16:43:17,Read here to understand how enterprises can transform.  https://t.co/0rVGnhKUPT https://t.co/UDQIcD4Aae,0,0.0
70,1291052133966417921,retweet,2020-08-05 16:43:09,"A great read from @joshimohit_ygl at Infosys, looking at climate change and how tech and innovation can help. Read the guest blog in Tech UK here: https://t.co/B1PSDNufyj   #PlaceLedInnovation",1,0.8
71,1291051196724080641,tweet,2020-08-05 16:39:26,@Infosys_GSTN Why you guys are not allowing to Revise the GST Return..? @CAclubindia  @nsitharamanoffc @nsitharaman,0,0.0
72,1291050718581805057,tweet,2020-08-05 16:37:32,"Software Testing System Market Next Big Thing | Major Giants Capgemini, Accenture, Infosys, Sopra Steria - Owned https://t.co/nEL1EblY0l",1,0.02083333333333333
73,1291050610469437440,tweet,2020-08-05 16:37:06,Read here to understand how enterprises can transform.  https://t.co/0rVGnhKUPT https://t.co/UDQIcD4Aae,0,0.0
74,1291049960364838912,tweet,2020-08-05 16:34:31,@AmolingleCA @manishgadia_gst @Infosys_GSTN @GSTN_IT @GST_Council Let recipient claim credit based on invoice they have. There will be difference in their 3BVs2A &amp; they will receive notice for that. Later everything will be manually settled by AO like in case of VAT. As on date there is no solution for that. You prefer to pay via DRC03 than 3B,0,0.0
75,1291049707913977862,tweet,2020-08-05 16:33:31,#GSTN @gstchennaiouter @Infosys_GSTN @GSTsite @GST_CHNSOUTH @IRISGST @cxcoimbatore_tw Upload EB Bills and Rent Receipts Get Allowed But My thought I applied Additional Business Place Core Section Not options for Documents upload file option But Government issued Noticed getoption,0,0.0
76,1291049703165972480,tweet,2020-08-05 16:33:30,#GSTN @gstchennaiouter @Infosys_GSTN @GSTsite @GST_CHNSOUTH @IRISGST @cxcoimbatore_tw  Genral Quers GST Amendment for Core Section. Business Additional Place Add The Branch Address Core Section registration Filed But Government officials Allotted Give Notice Get Some Documents1/n,0,0.0
77,1291048853097943040,tweet,2020-08-05 16:30:07,"@vinit_ab @svembu See 100,000 IT jobs opening up.  https://t.co/ovYup1KfUW",0,0.0
78,1291048584968732673,retweet,2020-08-05 16:29:03,"#GSTR3B - This matter could hv got resolved, had there been a provision for 1. Revision of Return 2. Acceptance of Negative values 3. Seperate rows to reverse such ISD ITC  Now, tax payer will hv to raise Grievance, whch will get closed w/o solution unilaterally by @Infosys_GSTN https://t.co/UHumEDwGU1",-1,-0.225
79,1291048572532584448,retweet,2020-08-05 16:29:00,"@Infosys_GSTN  I have wrongly inserted normal GST itc in inward supply from isd head, which is now shown in provisional credit ledger  It is not usable to set off liability bcs it is shown as provisional  please help how to use this Itc @dineshwadera @SKHalakhandi @sudhirgparmar",-1,-0.175
80,1291048282609745920,tweet,2020-08-05 16:27:51,If due to mistake some invoices missed to upload in GSTR1&amp;3B for 18-19 but now while completing GST audit we are ready to pay GST still unable to upload or pass portal credit to recipient. Any Solutions @dineshwadera @manishgadia_gst @Infosys_GSTN @GSTN_IT @GST_Council,-1,-0.14166666666666666
81,1291048274523066368,tweet,2020-08-05 16:27:49,@sudhirgparmar @Infosys_GSTN Sudhir sir this is now where we tax professionals are caught up. No where to go from here. Only solution is to claim this ITC in proper heads in next month's 3B.,0,0.0
82,1291047265381912577,tweet,2020-08-05 16:23:49,@Infosys_GSTN @Infosys @nsitharaman @nsitharamanoffc @Anurag_Office @ianuragthakur please look into this matter and resolve as soon as possible https://t.co/Fz1J5kJqmi,0,0.0
83,1291043517280727048,tweet,2020-08-05 16:08:55,"“Never trust a Nigerian candidate” “Don’t bother speaking to anyone from Tata/Wipro/Infosys”  ⬆️ Over Kiri's 15 years of working for recruitment agencies, these are some of the entrenched racist beliefs she's heard first hand.  Read more: https://t.co/BsNRLvkv2f",1,0.375
84,1291043141257015297,retweet,2020-08-05 16:07:25,#infosys  waiting for 4 digit  use the trendline as stop loss https://t.co/c7ukRFy8W7,0,0.0
85,1291040328175292416,retweet,2020-08-05 15:56:15,List of India's 10 Most Valuable Companies Go Viral; Check Your Company's Position!   https://t.co/hUZbDRx8Qf  #ITCompanies #Jobs #business https://t.co/1Y2lxkGFr1,1,0.625
86,1291040278271242240,retweet,2020-08-05 15:56:03,List of India's 10 Most Valuable Companies Go Viral; Check Your Company's Position!   https://t.co/hUZbDRx8Qf  #ITCompanies #Jobs #business https://t.co/1Y2lxkGFr1,1,0.625
87,1291040137376194561,retweet,2020-08-05 15:55:29,Congratulations M/s.Infosys Ltd-unit 2 #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/MDYuEdcPZg,0,0.0
88,1291039757875605511,retweet,2020-08-05 15:53:59,Congratulations M/s.Infosys Ltd-unit 2 #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/MDYuEdcPZg,0,0.0
89,1291039390056083456,tweet,2020-08-05 15:52:31,Need job for content writer with 2 years experience in @tech_mahindra . @TCS @Infosys @Accenture @JOBINDIA4 #Jobs #ContentWriting #ContentWritingChat,0,0.0
90,1291039158283014144,retweet,2020-08-05 15:51:36,"@Infosys_GSTN  I have wrongly inserted normal GST itc in inward supply from isd head, which is now shown in provisional credit ledger  It is not usable to set off liability bcs it is shown as provisional  please help how to use this Itc @dineshwadera @SKHalakhandi @sudhirgparmar",-1,-0.175
91,1291039147696599040,retweet,2020-08-05 15:51:33,Every field/downloaded GST return must have Date and Time of filling mentioned. It should also show the due date.  @Infosys_GSTN @cbic_india please consider to include this feature.   What do you think?,-1,-0.125
92,1291039099525054464,tweet,2020-08-05 15:51:22,List of India's 10 Most Valuable Companies Go Viral; Check Your Company's Position!   https://t.co/hUZbDRx8Qf  #ITCompanies #Jobs #business https://t.co/1Y2lxkGFr1,1,0.625
93,1291038466025889792,retweet,2020-08-05 15:48:51,@ExcludedUK @AnnelieseDodds No surprise here.  I wouldn't be surprised if @RishiSunak's father-in-law's company @Infosys got some of the cash.  Surely worth looking into @bbclaurak @PrivateEyeNews @DailyMirror @BBCNews @SkyNews @Telegraph @thetimes,1,0.2
94,1291038259552780288,tweet,2020-08-05 15:48:02,"@hamandcheese @EricRWeinstein These visas should be given to big tech and super high-end/specialty occupations, not IT managers for Accenture, Wipro, Infosys etc.",1,0.16666666666666666
95,1291038012420177921,retweet,2020-08-05 15:47:03,Few hours left to  #Join #webinar on Knowing #hr #Analytics #today at 11 am click to register https://t.co/vgsraM4SWQ   @NPC_INDIA_GOV @HRDMinistry @HemantR91929333 @TataCompanies @TCS @Wipro @Cognizant @Infosys @RandstadIndia #independenceday2020 https://t.co/rPfc3dndPZ,-1,-0.1
96,1291037524794589185,retweet,2020-08-05 15:45:06,"Wow! Jul-17 is disabled in Refund Tab also. Means the weaver, who want to file his 1st application for Aug-18, has to file NIL for July-17 to Jul-18 &amp; July-17 is disabled. Hence, can't file refund application for any period. #BlockageofRefund @Infosys_GSTN",-1,-0.09166666666666667
97,1291037442766602248,tweet,2020-08-05 15:44:47,"Here's a look at how TCS, Infosys, and HCL Tech fared in bagging new deals https://t.co/vCE93mCI8z",1,0.13636363636363635
98,1291037345207037952,retweet,2020-08-05 15:44:24,"#GSTR3B - This matter could hv got resolved, had there been a provision for 1. Revision of Return 2. Acceptance of Negative values 3. Seperate rows to reverse such ISD ITC  Now, tax payer will hv to raise Grievance, whch will get closed w/o solution unilaterally by @Infosys_GSTN https://t.co/UHumEDwGU1",-1,-0.225
99,1291037168933064709,tweet,2020-08-05 15:43:42,"Wow! Jul-17 is disabled in Refund Tab also. Means the weaver, who want to file his 1st application for Aug-18, has to file NIL for July-17 to Jul-18 &amp; July-17 is disabled. Hence, can't file refund application for any period. #BlockageofRefund @Infosys_GSTN",-1,-0.09166666666666667
100,1291036332127662081,tweet,2020-08-05 15:40:22,#Digital revolution: How the #pandemic is accelerating the adoption of #tax #technology https://t.co/llZbWGoSGm,0,0.0
101,1291035363742547968,retweet,2020-08-05 15:36:31,Hacker leaks #passwords for 900+ enterprise #VPN #servers.  The list has been shared on a Russian-speaking hacker forum frequented by multiple #ransomware gangs.  https://t.co/378qLla0o6 #Tech #Technology #MIS #IT #Cybersecurity #Security #Cyber #MIS #InfoSys,0,0.0
102,1291034838951055360,retweet,2020-08-05 15:34:26,Congratulations M/s.Infosys Ltd-unit 2 #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/MDYuEdcPZg,0,0.0
103,1291034442501365765,tweet,2020-08-05 15:32:52,Hacker leaks #passwords for 900+ enterprise #VPN #servers.  The list has been shared on a Russian-speaking hacker forum frequented by multiple #ransomware gangs.  https://t.co/378qLla0o6 #Tech #Technology #MIS #IT #Cybersecurity #Security #Cyber #MIS #InfoSys,0,0.0
104,1291034326256123904,retweet,2020-08-05 15:32:24,"Narayana Murthy is known as the father of the Indian IT sector. After his failed first venture, he went #AgainstAllOdds and started again with Infosys, turning it into one of India's biggest IT service companies. Whose underdog story inspires you? Tell us in the comments! https://t.co/pJRPSwaS8b",-1,-0.09375
105,1291032078629236739,tweet,2020-08-05 15:23:28,"@Infosys_GSTN  Sir I applied for new registration on 05.08.2020, ARN- AA190820004341P, Now in application status shown that pending for clarification, but when I want to reply the clarification,status shown in view notice column no notice to display.",1,0.13636363636363635
106,1291031324287877122,tweet,2020-08-05 15:20:28,Thank you @MuleSoft for recognizing #Infosys as Winner for India practice development partner. Proud to be a part of the team. #muleymoment #award #partner https://t.co/BoGsohrWnL,1,0.8
107,1291030931113824256,tweet,2020-08-05 15:18:54,"@Vivek_Investor In worst time also, don’t underestimate blue chips like TCS, Infosys , Reliance etc. I Sold all these and booked profit but all these grew beyond expectations.",-1,-0.5
108,1291029695585280000,tweet,2020-08-05 15:14:00,"#TCS, #Infosys and #HCL Implement these NEW 'Changes' and '#Strategies' in Work! How is it going to help #Employees? Report #WorkFromHome #WFH #Jobs #Business #ITCompanies https://t.co/0w2QvANSKy",1,0.17045454545454544
