,ID,Status,Created At,Text,Polarity,Polarity Strength
18,1290131810777587715,tweet,2020-08-03 03:46:07,"Stocks of Zee Entertainment, GAIL India, and Bharti Infratel could be excluded from the Nifty50 when the index is reconstituted next. These three stocks are likely to pave the way for SBI Life Insurance, Divi’s Lab, and Dabur India. #MOMarketUpdates",0,0.0
19,1290125617178894337,tweet,2020-08-03 03:21:31,"CLSA is positive on Bharti Airtel, Jio &amp; Bharti Infratel, says Voda Idea’s AGR burden is enormous, it’s losing share but ARPU will rise",1,0.11363636363636365
20,1290117610655244293,tweet,2020-08-03 02:49:42,"#CNBCTV18Market | CLSA is positive on Bharti Airtel, Jio &amp; Bharti Infratel, says Voda Idea’s AGR burden is enormous, it’s losing share but ARPU will rise https://t.co/1jqjWyqm3p",1,0.11363636363636365
21,1290113048011669504,retweet,2020-08-03 02:31:34,"#CNBCTV18Market | CLSA is positive on Bharti Airtel, Jio &amp; Bharti Infratel, says Voda Idea’s AGR burden is enormous, it’s losing share but ARPU will rise https://t.co/NaSXe0pdH4",1,0.11363636363636365
22,1290106370742616067,tweet,2020-08-03 02:05:02,"#CNBCTV18Market | CLSA is positive on Bharti Airtel, Jio &amp; Bharti Infratel, says Voda Idea’s AGR burden is enormous, it’s losing share but ARPU will rise https://t.co/NaSXe0pdH4",1,0.11363636363636365
23,1289636654454411265,retweet,2020-08-01 18:58:33,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
24,1289527837255335938,tweet,2020-08-01 11:46:09,Bharti Infratel ltd declared a dividend of 23% on Rs 10/- face value where the Ex dividend date is on dated 05/08/2020 https://t.co/vsgFLSgGd8,0,0.0
25,1289485748106719233,tweet,2020-08-01 08:58:54,"If you are bearish on idea, invest in bharti airtel. If you are bullish on idea, invest in Bharti infratel.",0,0.0
26,1289416879962910721,tweet,2020-08-01 04:25:15,@ashumadan4 Sir what is  your view on BEL and BHARTI INFRATEL,0,0.0
27,1289412847886245893,retweet,2020-08-01 04:09:13,"IDBI Capital:  Zee Entertainment Enterprises, Bharti Infratel and GAIL are likely candidates for exclusion from Nifty50 Index  SBI Life Insurance Company, Divis Labs and Dabur India are likely candidates for inclusion in Nifty50 index  https://t.co/oFaSMJDRIS",0,0.0
28,1289411804309803008,tweet,2020-08-01 04:05:04,"IDBI Capital:  Zee Entertainment Enterprises, Bharti Infratel and GAIL are likely candidates for exclusion from Nifty50 Index  SBI Life Insurance Company, Divis Labs and Dabur India are likely candidates for inclusion in Nifty50 index  https://t.co/oFaSMJDRIS",0,0.0
29,1289194393631514625,retweet,2020-07-31 13:41:10,"#MarketsWithBS | Stocks of Zee Entertainment, GAIL India, and Bharti Infratel could be excluded from the #Nifty50 when the index is reconstituted next, suggests a July 30 report by IDBI Capital authored by A K Prabhakar   @IamPuneetW reports  https://t.co/jhnJIeMlZL",0,0.0
30,1289177999212855297,tweet,2020-07-31 12:36:01,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report  At the 1968 Summer Olympics, he set a blistering early pace in the 1,500-meter race to help his teammate beat the American Jim Ryun. Jipcho finished 10th. telford Lakers",1,0.05
31,1289174897009147904,tweet,2020-07-31 12:23:41,#MarketsWithMC | The Nifty50 index is reviewed twice every year based on 6-month data ending January 31 and July 31.  #Nifty50 #StockMarket #StocksToWatch #Stocks #Nifty  https://t.co/nZEqzrkQXM,0,0.0
32,1289152798366371840,retweet,2020-07-31 10:55:53,#MarketsWithMC | The Nifty50 index is reviewed twice every year based on 6-month data ending January 31 and July 31.  #Nifty50 #StockMarket #StocksToWatch #Stocks #Nifty  https://t.co/kypU5295k6,0,0.0
33,1289150388558376960,tweet,2020-07-31 10:46:18,#MarketsWithMC | The Nifty50 index is reviewed twice every year based on 6-month data ending January 31 and July 31.  #Nifty50 #StockMarket #StocksToWatch #Stocks #Nifty  https://t.co/kypU5295k6,0,0.0
34,1289148969302384640,tweet,2020-07-31 10:40:40,@FinMedium @JstInvestments @AnyBodyCanFly Multiple triggers:  ARPU inching up to 200   AGR staggered relief coming   Stake sell or tie-up with FAANG for technology &amp; 5G capex   Bharti Infratel stake sell  Blue Jeans will pick up   Payments and Broadband doing VV strong   Carlyle logs in Data center at $1.2B  Africa,1,0.08333333333333331
35,1289140187881254913,tweet,2020-07-31 10:05:46,"Nifty50 Rejig : Zee Entertainment, Bharti Infratel, GAIL likely to be excluded.",0,0.0
36,1289129170031661056,retweet,2020-07-31 09:21:59,"Stocks of Zee Entertainment, GAIL India, and Bharti Infratel could be excluded from the Nifty 50 when the index is reconstituted next, says a July 30 report by IDBI Capital.  #ZEE #GAIL #BHARTI #INFRATEL #NIFTY #NSE #SHARE #STOCK #SENSEX https://t.co/uHdwRvhXpb https://t.co/FVGcWekt7L",0,0.0
37,1289115915313991680,tweet,2020-07-31 08:29:19,"Stocks of Zee Entertainment, GAIL India, and Bharti Infratel could be excluded from the Nifty 50 when the index is reconstituted next, says a July 30 report by IDBI Capital.  #ZEE #GAIL #BHARTI #INFRATEL #NIFTY #NSE #SHARE #STOCK #SENSEX https://t.co/uHdwRvhXpb https://t.co/FVGcWekt7L",0,0.0
38,1289107602954223617,tweet,2020-07-31 07:56:17,#StocksToTrade Buy Bharti Infratel; target of Rs 251: Dolat Capital #intraday #trading #daytrading #Nifty #sensex #stockstowatch #StockMarket,0,0.0
39,1289106414003052551,retweet,2020-07-31 07:51:34,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
40,1289100376864563200,tweet,2020-07-31 07:27:34,"#ZeeEnt, #GAILIndia, #BhartiInfratel may be excluded from #Nifty: Report https://t.co/8NrOKphf5E",0,0.0
41,1289100200447840256,retweet,2020-07-31 07:26:52,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
42,1289096559078989829,retweet,2020-07-31 07:12:24,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
43,1289096500966899712,retweet,2020-07-31 07:12:10,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
44,1289096058249703425,retweet,2020-07-31 07:10:25,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
45,1289095942667292672,tweet,2020-07-31 07:09:57,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
46,1289095488298520578,tweet,2020-07-31 07:08:09,#Broker #StockTip: Buy Bharti Infratel; target of Rs 251: Dolat Capital https://t.co/ztIOL8Gr1A,0,0.0
47,1289094946926940161,tweet,2020-07-31 07:06:00,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY https://t.co/8I7yVppLph",0,0.0
48,1289094756883144704,tweet,2020-07-31 07:05:14,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
49,1289094684975878144,tweet,2020-07-31 07:04:57,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
50,1289093321940324354,retweet,2020-07-31 06:59:32,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
51,1289093211646857217,retweet,2020-07-31 06:59:06,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
52,1289092819001384960,retweet,2020-07-31 06:57:32,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
53,1289092700684206081,tweet,2020-07-31 06:57:04,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
54,1289089662187962371,tweet,2020-07-31 06:45:00,"#MarketsWithBS | Stocks of Zee Entertainment, GAIL India, and Bharti Infratel could be excluded from the #Nifty50 when the index is reconstituted next, suggests a July 30 report by IDBI Capital authored by A K Prabhakar   @IamPuneetW reports  https://t.co/jhnJIeMlZL",0,0.0
55,1289057481386102784,tweet,2020-07-31 04:37:07,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel Indilens News Team ! Live Daily News On India and Around The World https://t.co/o7mICAQeF9",1,0.06818181818181818
56,1289038988821450753,tweet,2020-07-31 03:23:38,"@DEEPAKSAHNEY  Sir, what is your opinion on BHEL and Bharti Infratel.",0,0.0
57,1288867836119535616,retweet,2020-07-30 16:03:32,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management #vodafoneidea",0,0.0
58,1288701227446857729,retweet,2020-07-30 05:01:30,Bharti Infratel .. play on Vodafone Idea possibilities and the three scenarios . #investing #bharti #infratel #vodafoneidea https://t.co/BOIDilH5qx,0,0.0
59,1288694553499721729,retweet,2020-07-30 04:34:58,Bharti Infratel .. play on Vodafone Idea possibilities and the three scenarios . #investing #bharti #infratel #vodafoneidea https://t.co/BOIDilH5qx,0,0.0
60,1288536161523134464,retweet,2020-07-29 18:05:35,"ETTelecom | Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival #VodafoneIdea #BhartiInfratel #AkhilGupta #4G #Industry #4GRollout #BhartiAirtel #TheSupremeCourt #TelecomNews https://t.co/cKQENQlaRM",1,0.5
61,1288512527467294721,retweet,2020-07-29 16:31:40,Bharti Infratel .. play on Vodafone Idea possibilities and the three scenarios . #investing #bharti #infratel #vodafoneidea https://t.co/BOIDilH5qx,0,0.0
62,1288506803907485696,retweet,2020-07-29 16:08:56,Bharti Infratel .. play on Vodafone Idea possibilities and the three scenarios . #investing #bharti #infratel #vodafoneidea https://t.co/BOIDilH5qx,0,0.0
63,1288479961855090689,tweet,2020-07-29 14:22:16,Bharti Infratel .. play on Vodafone Idea possibilities and the three scenarios . #investing #bharti #infratel #vodafoneidea https://t.co/BOIDilH5qx,0,0.0
64,1288441563161300995,tweet,2020-07-29 11:49:41,"Nifty Tanks 97.70 points (0.86%) to 11,202.85 Five Top Gainers - Dr Reddys Lab - 6.19%, Indusind Bank - 4.47% Tata Steel - 4.25%, Grasim - 3.36%, Bharti Infratel - 3.15% Five Top Losers - Reliance - 3.72%, Nestle - 2.91%, HCL Tech - 2.53%, M&amp;M - 2.50%, Hero Motocorp - 2.16%",1,0.26666666666666666
65,1288392732852068352,tweet,2020-07-29 08:35:39,"Voda Idea, Bharti Infratel Gain | Telecom companies Vodafone Idea and Bharti Infratel are rallying in the trade today. @Reematendulkar tells us what’s keeping them buzzing https://t.co/IosjtZVpcl",0,0.0
66,1288369761529798656,tweet,2020-07-29 07:04:22,"#BuzzingStocks What should investors do with Bharti Infratel post Q1 numbers - buy, sell or hold? #intraday #trading #Nifty #sensex #stockstowatch #StocksToTrade",0,0.0
67,1288353840618598400,retweet,2020-07-29 06:01:06,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
68,1288348124373585920,retweet,2020-07-29 05:38:23,"Stock Market Live: Sensex gains 200 points, Nifty nears 11,200; Tech Mahindra jumps 5% - CNBCTV18 https://t.co/BNHvPkgqPv",1,0.13636363636363635
69,1288331457157459968,tweet,2020-07-29 04:32:10,"MarketUpdates:Indices trade flat; IndusInd Bank, UltraTech Cement top gainers Benchmark indices are trading flat following mixed trend seen in the global markets.IndusInd Bank, Grasim Industries,UltraTech Cement,Tata Steel and Bharti Infratel are among major gainers on the Nifty https://t.co/lRNOIweb1u",1,0.0732142857142857
70,1288315841306492928,retweet,2020-07-29 03:30:06,"ETTelecom | Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival #VodafoneIdea #BhartiInfratel #AkhilGupta #4G #Industry #4GRollout #BhartiAirtel #TheSupremeCourt #TelecomNews https://t.co/cKQENQlaRM",1,0.5
71,1288300947219726336,tweet,2020-07-29 02:30:55,"Stocks to watch: Tech Mahindra, Bharti Infratel, Nestle, Pfizer, USL, ITC https://t.co/d9kbPKMxRy",0,0.0
72,1288290095003394048,retweet,2020-07-29 01:47:48,"ETTelecom | Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival #VodafoneIdea #BhartiInfratel #AkhilGupta #4G #Industry #4GRollout #BhartiAirtel #TheSupremeCourt #TelecomNews https://t.co/cKQENQlaRM",1,0.5
73,1288277563312427008,retweet,2020-07-29 00:58:00,"ETTelecom | Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival #VodafoneIdea #BhartiInfratel #AkhilGupta #4G #Industry #4GRollout #BhartiAirtel #TheSupremeCourt #TelecomNews https://t.co/cKQENQlaRM",1,0.5
74,1288180036839776256,tweet,2020-07-28 18:30:28,"ETTelecom | Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival #VodafoneIdea #BhartiInfratel #AkhilGupta #4G #Industry #4GRollout #BhartiAirtel #TheSupremeCourt #TelecomNews https://t.co/cKQENQlaRM",1,0.5
75,1288170351805870080,retweet,2020-07-28 17:51:59,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
76,1288168070024851457,tweet,2020-07-28 17:42:55,Bharti Infratel - Gross adds impacted due to lockdown - ICICI Securities  @ICICI_Direct #ICICISecurities #BhartiInfratel   https://t.co/V7MJaxCQjX https://t.co/4IirPsnsxO,-1,-0.0625
77,1288163978703773697,retweet,2020-07-28 17:26:40,"Vodafone Idea: Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival, Telecom News, ET Telecom https://t.co/SS1TvBg9wR",1,0.5
78,1288158555506270211,tweet,2020-07-28 17:05:07,"Vodafone Idea: Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival, Telecom News, ET Telecom https://t.co/SS1TvBg9wR",1,0.5
79,1288158051472535552,retweet,2020-07-28 17:03:06,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
80,1288154952754495500,retweet,2020-07-28 16:50:48,"Vodafone Idea: Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival, Telecom News, ET Telecom https://t.co/yhQFsOy3GM",1,0.5
81,1288154519440785408,tweet,2020-07-28 16:49:04,"Vodafone Idea: Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival, Telecom News, ET Telecom https://t.co/yhQFsOy3GM",1,0.5
82,1288148771973419008,tweet,2020-07-28 16:26:14,28/07/20 Sensex closed 1.47% up at 38492 Nifty closed 1.52% up at 11300  FII Net bought ₹ 245 Crs DII Net sold ₹ 1017Crs  Nifty Top gainers: UltraTech Tata motors TCS Kotak mahindra Grasim  Top losers: Bharti infratel ICICI Bank Nestle ONGC Asian paints #sensex #nifty #nifty50,1,0.07500000000000001
83,1288131000602484738,tweet,2020-07-28 15:15:37,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel via @Indilens https://t.co/eYdvChMogt",0,0.0
84,1288110074368409601,retweet,2020-07-28 13:52:28,"Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival @Himanshi_ET https://t.co/HFk0dWK1io - shared via @ETTelecom App:",1,0.5
85,1288109918537412608,retweet,2020-07-28 13:51:51,"Tower co Bharti Infratel sees some ""softness"" in co-locations as ""two of the operators are not expanding the network meaningfully"" Chairman Akhil Gupta said in an earnings call, and added that he was sure of Vodafone Idea’s survival. https://t.co/cW1UKNwlLI via @Ettelecom",1,0.5
86,1288104310199291906,retweet,2020-07-28 13:29:34,"Tower co Bharti Infratel sees some ""softness"" in co-locations as ""two of the operators are not expanding the network meaningfully"" Chairman Akhil Gupta said in an earnings call, and added that he was sure of Vodafone Idea’s survival. https://t.co/cW1UKNwlLI via @Ettelecom",1,0.5
87,1288101224936423424,tweet,2020-07-28 13:17:18,"Tower co Bharti Infratel sees some ""softness"" in co-locations as ""two of the operators are not expanding the network meaningfully"" Chairman Akhil Gupta said in an earnings call, and added that he was sure of Vodafone Idea’s survival. https://t.co/cW1UKNwlLI via @Ettelecom",1,0.5
88,1288100254013849602,retweet,2020-07-28 13:13:26,"Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival @Himanshi_ET https://t.co/HFk0dWK1io - shared via @ETTelecom App:",1,0.5
89,1288099778845224961,retweet,2020-07-28 13:11:33,"Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival @Himanshi_ET https://t.co/HFk0dWK1io - shared via @ETTelecom App:",1,0.5
90,1288099593549357056,tweet,2020-07-28 13:10:49,"Bharti Infratel sees ""softness"" in co-locations; sure of Vodafone Idea survival @Himanshi_ET https://t.co/HFk0dWK1io - shared via @ETTelecom App:",1,0.5
91,1288094378792300544,retweet,2020-07-28 12:50:06,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management #vodafoneidea",0,0.0
92,1288093454300479488,retweet,2020-07-28 12:46:25,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
93,1288085935494533120,tweet,2020-07-28 12:16:33,"SBI CARD: CO AND IRCTC LAUNCH CO-BRANDED CONTACTLESS CREDIT CARD ON RUPAY PLATFORM  Bharti Infratel reports 21% fall in Q1 consolidated net profit  BASF: BOARD MEETING ON AUG 6 TO CONSIDER Q1 RESULTS  GRASIM: Rs 29.26cr NSE Block Trade; for ~501111 shares, at Rs 584",0,0.0
94,1288084683469680641,retweet,2020-07-28 12:11:34,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
95,1288082073819914240,retweet,2020-07-28 12:01:12,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management #vodafoneidea",0,0.0
96,1288080045597130757,tweet,2020-07-28 11:53:08,Bharti Infratel shares decline nearly 2 pc post Q1 earnings https://t.co/AJo8VY4jHG,1,0.1
97,1288077824176173056,tweet,2020-07-28 11:44:19,"Nifty Zooms 168.75 points (1.52%) to 11,300.55 Top Gainers -UltraTech Cement -7.16%,Tata Motors - 4.67%, TCS - 4.67%, Kotak Mahindra - 4.65%,Grasim -4.46%, M&amp;M - 4.37% Top Losers -Bharti Infratel - 1.93%, ICICI Bank -1.79%, Nestle -1.47%, ONGC -1.11%, Asian Paints-1.04%",1,0.2
98,1288076376419966977,tweet,2020-07-28 11:38:34,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel https://t.co/cnPr1rmqFx",0,0.0
99,1288076212342988801,tweet,2020-07-28 11:37:54,"Mars Millennium - 28th July, BSE Sensex closed at 38493 up 558pts. Nifty closed at 11300 up 168pts. Top Losers were UltratechCement, Tata Motors &amp; TCS. Top Gainers were Bharti Infratel, ICICI Bank &amp; Nestle. @5pm Gold: ₹51970, Silver: ₹63755, Crude Oil: ₹3113  $ ₹74.85....Ravi",-1,-0.016666666666666663
100,1288072922792247296,retweet,2020-07-28 11:24:50,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
101,1288069264369385474,retweet,2020-07-28 11:10:18,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
102,1288066729642319872,retweet,2020-07-28 11:00:14,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
103,1288066378134503426,tweet,2020-07-28 10:58:50,"@darshanvmehta1 Actually it’s bharti Infratel who needed VIL to survive more because it’s own survival depends on VIL , because their towers need atleast 3 or least 2 operators share their towers.",1,0.2
104,1288064640442929153,retweet,2020-07-28 10:51:56,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel https://t.co/u9kUERZgL8",0,0.0
106,1288064638412873729,retweet,2020-07-28 10:51:55,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel https://t.co/PGtehuBVsi",0,0.0
107,1288064637334892549,retweet,2020-07-28 10:51:55,"thefirsttrillionaire Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel https://t.co/t52sOTRgv2",0,0.0
105,1288064639369183233,retweet,2020-07-28 10:51:55,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel https://t.co/RiEGqZnRbb",0,0.0
108,1288064552467226629,tweet,2020-07-28 10:51:35,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel https://t.co/PGtehuBVsi",0,0.0
109,1288064553616474114,tweet,2020-07-28 10:51:35,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel https://t.co/u9kUERZgL8",0,0.0
110,1288064552567898114,tweet,2020-07-28 10:51:35,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel https://t.co/RiEGqZnRbb",0,0.0
111,1288064551636725760,tweet,2020-07-28 10:51:34,"thefirsttrillionaire Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel https://t.co/t52sOTRgv2",0,0.0
112,1288064302683787264,retweet,2020-07-28 10:50:35,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management #vodafoneidea",0,0.0
113,1288063551375122438,tweet,2020-07-28 10:47:36,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management #vodafoneidea",0,0.0
114,1288058422621925376,tweet,2020-07-28 10:27:13,Top 10 Stock Market Gainers TODAY - July 28  1. Edelweiss  2. Yes Bank  3. Havells India  4. Bharat Electronics 5. Ajanta Pharma  6. Oberoi Realty  7. Muthoot Finance  8. Coromandel International 9. Bharti Infratel  10. Aditya Birla Fashion  Follow @LearnSMarket for daily updates https://t.co/3QIyNgiRB4,1,0.16666666666666666
115,1288058110565736448,retweet,2020-07-28 10:25:59,"Bharti Infratel Q1 Overall Weak Weak energy spreads, lower exit charges, tenancy losses &amp; lower rentals impact earnings @capitalmind_in @CapMindWealth https://t.co/eu5ZdwLpaI",-1,-0.25
116,1288058002277167104,retweet,2020-07-28 10:25:33,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
117,1288057301476106240,retweet,2020-07-28 10:22:46,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
118,1288051575919910912,tweet,2020-07-28 10:00:01,"Bharti Infratel released its FY21 Q1 results, reporting drop of 6% year-on-year (YoY) to Rs 3,505 crore in its consolidated revenues.  https://t.co/A0ibp1Rvp2",0,0.0
119,1288050302160007169,retweet,2020-07-28 09:54:57,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
120,1288050158739939328,retweet,2020-07-28 09:54:23,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
121,1288049997565456385,retweet,2020-07-28 09:53:44,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
122,1288049941160423425,tweet,2020-07-28 09:53:31,"#equity stocks bought today Pnb house @210 RGL @ 213 Bharti infratel  @190 , engineers india @66 no recommendation.",0,0.0
123,1288049711899803648,retweet,2020-07-28 09:52:36,"In our assessment, Vodafone Idea will be definitely staying. Bharti Infratel Management",0,0.0
