,ID,Status,Created At,Text,Polarity,Polarity Strength
67,1290833646526574595,retweet,2020-08-05 02:14:58,"@SusanStJames3 @WhiteHatGuy Yes they do, they raided Privt Bank offices. Both Biden and Kerry are in a recording with the old Pres. Of the Ukraine asking him to make that bank national. It is a front foe laundering $$ they stoled from us!",1,0.125
66,1290833046250217472,retweet,2020-08-05 02:12:35,"@DanielAndrewsMP Yes thank you for destroying my business, thank you for seeing my staff let go, thank you for giving my sleepless nights as I question how am I going to pay the bank loans. Thank you for destroying life’s. So how can you help me now?",-1,-0.2
65,1290832944312004610,tweet,2020-08-05 02:12:11,"@ZOfficial4 @KirstenAcuna yes but many Disney+ subscribers will pay $30 for Mulan...that was my point, Disney is going to make major bank with it doing it this way",1,0.28125
64,1290832733036359687,tweet,2020-08-05 02:11:20,"@kierstenwhite Honestly, I have said before I wish I wrote the series. Corny? Yes. I mean, ugh!!!! Sparkling vampires and when I gave in and read the books I couldn't get Kristin Stewart's always pained voice put of my head. But, I'd happily take her royalty checks to the bank",1,0.21235351562500002
63,1290832286682771461,tweet,2020-08-05 02:09:34,Yes Bank:  LIC increased stake from 0.76% to 4.99% in the bank from Sept. 2017 till July 31.,0,0.0
62,1290831772666691584,retweet,2020-08-05 02:07:31,@DebnotQless @TheSharpEdge1 @JConte_Yes_Sir @Realpersonpltcs raid today in Miami and Cinncinatti Businesse owned by Ukranian oligarch who owned and stole money from Privat Bank. Biden connection!,0,0.0
61,1290831744627875840,tweet,2020-08-05 02:07:25,"@katnandu Yes..they used the intelligence agencies to spy. But the reason they were spying was to carry out all of these crimes. You wouldnt just arrest someone for stealing car keys and ignore the other crimes that transpired. Like stealing the car, going on a crime spree, robbing a bank.",-1,-0.0875
60,1290830008718483458,retweet,2020-08-05 02:00:31,"@rajivmehta19 Yes Bank My TGT 86:-REASON⬇️  Peter Lynch purchased Taco Bell at $7 after the price has fallen from $14.It again fell all the way to $1  fall of 85%.Seeing fundamentals of company intact,he bought more at $1  stock began a multi year run and Pepsico acquired it for $42 per share https://t.co/8SjvEcEgef",1,0.5
59,1290828886310178818,retweet,2020-08-05 01:56:03,"@DanielAndrewsMP Yes thank you for destroying my business, thank you for seeing my staff let go, thank you for giving my sleepless nights as I question how am I going to pay the bank loans. Thank you for destroying life’s. So how can you help me now?",-1,-0.2
58,1290828664003653633,retweet,2020-08-05 01:55:10,LIC buys 105 cr shares of Yes Bank from Open Market.,0,0.0
57,1290827830515970048,tweet,2020-08-05 01:51:51,@KiraTheDutchie Yes. You know. Cannon balls. Explosives. Ropes. A big light show as he steals the royal treasury or the entire bank. He puts on a show.,1,0.13333333333333333
56,1290826444361392135,retweet,2020-08-05 01:46:21,@DebnotQless @TheSharpEdge1 @JConte_Yes_Sir @Realpersonpltcs raid today in Miami and Cinncinatti Businesse owned by Ukranian oligarch who owned and stole money from Privat Bank. Biden connection!,0,0.0
55,1290825541759766529,tweet,2020-08-05 01:42:46,@bathingsupreme_ 06 yes I have 07 and I am sick of hearing money in the bank,-1,-0.7142857142857143
54,1290825099973726209,retweet,2020-08-05 01:41:00,Yes! you can have unlimited power supply and still have money in your bank account. Call us for this unbeatable and affordable packages. #Techbrandex #Solar #Battery #Inverter https://t.co/EBP44BNUkD,0,0.0
53,1290824905475457028,tweet,2020-08-05 01:40:14,"@Uwaskyy It was a yes or no qestion oo Aunty begin dey talk like person weh swallow power bank. Connection here and there She obviously dont wantu loose her senses since laycon nah her mental connection, make e no go unplug #BBNaijaLocdown  #BBNaijaLocdown2020  #BBNaija",-1,-0.05897435897435898
52,1290824231396220929,retweet,2020-08-05 01:37:33,"@SusanStJames3 @WhiteHatGuy Yes they do, they raided Privt Bank offices. Both Biden and Kerry are in a recording with the old Pres. Of the Ukraine asking him to make that bank national. It is a front foe laundering $$ they stoled from us!",1,0.125
51,1290824073581334529,tweet,2020-08-05 01:36:56,Now i need to contact the bank fr because gofundme isnt accepting my card anymore i need to donate for the album because yes i support capitalism,0,0.0
50,1290823824695537666,tweet,2020-08-05 01:35:56,"2021 G70 in our Hyundai showroom, what? Yes, we are now temporarily operating out of Bank Street Hyundai until completion of our exclusive Genesis Boutique! 👌#genesisg70 #nobodydealslikedilawri https://t.co/PeTokrrSAD",0,0.0
49,1290823800486076419,tweet,2020-08-05 01:35:51,"@dyland1026 @AngryJoeShow Ah yes. Lets split the money with a friend that needs to come over in a pandemic. Or one family member that remembers this movie.  Mate, get your ass and your head apart and look at some facts. Disney is gonna make bank with every sucker that does it.",-1,-0.3
48,1290823549226287104,tweet,2020-08-05 01:34:51,@BriannaLeeRyan @RedCrossLebanon Yes but ask ur bank,0,0.0
47,1290822712898846721,tweet,2020-08-05 01:31:31,@_viverl Yes. It's kind of amazing. Going to fly to SK  in a few and try to convince PCY I'm JM and I need his bank card,1,0.45
46,1290821660354863104,retweet,2020-08-05 01:27:20,170804 Music Bank in Singapore  Mamamoo - Yes I Am   #Mamamoo #Moonbyul  @RBW_MAMAMOO https://t.co/pBpFjVY9PW,0,0.0
45,1290821464317472774,retweet,2020-08-05 01:26:34,@DebnotQless @TheSharpEdge1 @JConte_Yes_Sir @Realpersonpltcs raid today in Miami and Cinncinatti Businesse owned by Ukranian oligarch who owned and stole money from Privat Bank. Biden connection!,0,0.0
44,1290819961141723136,retweet,2020-08-05 01:20:35,"Yes, if they have bank accounts. https://t.co/XniNrFRmvt",0,0.0
43,1290819576318623744,retweet,2020-08-05 01:19:03,@DebnotQless @TheSharpEdge1 @JConte_Yes_Sir @Realpersonpltcs raid today in Miami and Cinncinatti Businesse owned by Ukranian oligarch who owned and stole money from Privat Bank. Biden connection!,0,0.0
42,1290818173181206530,tweet,2020-08-05 01:13:29,The m**n c*smetics owner is rude as all hell. I’m glad I didn’t waste money on someone that puts other black businesses down. You got Bank yes but a shitty attitude Is stupid.,-1,-0.17817460317460318
41,1290818113265598466,tweet,2020-08-05 01:13:15,@hangonsloopy93 Basic math yes but you’re the annoying one in this scenario. Just pay for your food and take your change. It’s a not a bank,-1,-0.4
40,1290817630186516480,tweet,2020-08-05 01:11:19,"@JaxsCaroline @THEREALME504 @Travon Police are trained to NOT fire unless there is an imminent threat. So if a guy is holding up a bank, yes they are going to negotiate to try to get him out, but if he’s attacking the bank people or the officers, they have every right to shoot to kill. That’s simple police protocol",1,0.14285714285714285
39,1290817617909837824,retweet,2020-08-05 01:11:16,"@DanielAndrewsMP Yes thank you for destroying my business, thank you for seeing my staff let go, thank you for giving my sleepless nights as I question how am I going to pay the bank loans. Thank you for destroying life’s. So how can you help me now?",-1,-0.2
37,1290816600191500289,retweet,2020-08-05 01:07:14,@bhatsunils @fadnavis_amruta @Dev_Fadnavis @narendramodi @PMOIndia @RBI @DasShaktikanta @nsitharaman @nsitharamanoffc Yes Mumbai lost humanity they can't see pain of people of PMC bank depositer,0,0.0
38,1290816602192203777,tweet,2020-08-05 01:07:14,"Ah yes, this was my life with Bank of America. And why I now don’t use Bank of America. https://t.co/VIlkB7H2k8",0,0.0
