,ID,Status,Created At,Text,Polarity,Polarity Strength
780,1291031062613618694,tweet,2020-08-05 15:19:26,@connectgurmeet (👩🏻‍💼) I Have one Simple Query:-   ♻️WHY NTPC IS DOING BETTER THAN RELIANCE POWER  ♻️WHY LIC IS DOING BETTER THAN DHFL  ♻️WHY SBI IS DOING BETTER THAN YES BANK  100 More Such STOCKS Exist-Few Things Can Never be compared 🤞  Just A #Thought☕️ https://t.co/SSjDOO0uqW,1,0.3333333333333333
779,1291030683293560832,retweet,2020-08-05 15:17:55,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
778,1291030523846909953,tweet,2020-08-05 15:17:17,"@KaleidoscopeJen @WilHoppe @krismeetsworld Yes! My bank account looks like I got a 2nd job or won the lottery now that all my 2020 vacation spending is suspended. Plus, I used to spend a ton of money eating out at Disneyland on weekends.",0,0.0
777,1291030324680384514,tweet,2020-08-05 15:16:30,@HDFCBankNews @HDFC_Bank @RBI @EconomicTimes Wish that Yes Bank had the same calibre person to run the bank.Wish Shashidhar ji a great success in new appointment.,1,0.3090909090909091
776,1291029978541432832,tweet,2020-08-05 15:15:07,"@sues2009 Thanks Sue. Yes, it was such a shock for her when I woke her up to tell her the good news last night. She said ""oh that's good, after the rotten news. Let's hope they last longer than one season this time."" Sounds like she doesn't bank on it. xx",1,0.26666666666666666
775,1291029896047755271,tweet,2020-08-05 15:14:48,"@DebSeymour51 @reel_cast @neilbelieves @Rob_Motto @kyknownothing @BenMalcomson @Jediknight417 @JoshyB2415 @dave_phantom @mark_longfield @FNBNPodcast @BestThingRadio @roosterbatshow Probly not Top Gun cuz it made bank, but HELL YES In Bruges! It’s hilarious, not many people have seen it, but those who have love it...then again, it did win a lot of awards...I don’t know if that’s a disqualifier...I think it should be considered one, though!",1,0.2875
774,1291029797251031041,tweet,2020-08-05 15:14:24,Yes she had Donald trump on. Pedofile Rapist Fraud Tax evasion Bank fraud Money laundering @pastorlocke = Fake pastor= asshole https://t.co/jrUTbMgIQD,-1,-0.5
773,1291029730385330178,tweet,2020-08-05 15:14:08,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
772,1291029612575821826,tweet,2020-08-05 15:13:40,@sk_yashas @kuttrapali @rajivmehta19 My experience .. with the employees ( like my RM @radha M / @ pruthvish) of yes bank and their down the ground attitude with best service support it's possible...,1,0.2814814814814815
771,1291029577939255296,tweet,2020-08-05 15:13:32,@SiimoneJay Yes it’s the spank bank for me too,0,0.0
770,1291029360187707396,tweet,2020-08-05 15:12:40,"@EZ2ACTux I got that worry too when mine was about to expire! The bank issued it automatically. Only issue was that PayPal didn't like a 99p purchase I made and I had to tell them ""yes, this was legitimate.""",0,0.0
769,1291029193090711553,tweet,2020-08-05 15:12:00,@htTweets Lol the shimla agreement was an agreement between India n Pakistan but water treaty were made involved World Bank etc. Yes Pakistan has shown Kashmir its own part but it atleast respects Kashmir &amp; has given full Autonomy. Still Kashmir will go with it. We will settle these issues,1,0.5833333333333334
768,1291029139466543104,tweet,2020-08-05 15:11:47,"@ShashiTharoor Ram is not the property of BJP, but yes, your vote bank, divided the country based on religion made it dispute among Hindus and Muslims!",0,0.0
767,1291028692907556864,retweet,2020-08-05 15:10:01,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
766,1291028299255250945,tweet,2020-08-05 15:08:27,@Abhishekkar_ Instead buy a warehouse load of Yes Bank If it reaches 20/- SBI will definitely be at 220/-😀,0,0.0
765,1291028202899550209,tweet,2020-08-05 15:08:04,"@Disa801066582 @7truthseeker @laurenp808 @SantaSurfing Yes, I forgot about that one.  I've never seen that bank in the area I live in, so easy to miss, lol.  If I miss more, feel free to tweet. Thanks for the catch.",1,0.4116161616161616
764,1291027494192074752,tweet,2020-08-05 15:05:15,"@Viplav84132038 @ShashiTharoor Look out of all people you should know why the other minorities more appreciated and less threatened here, Look at CAA. U r smart you'll understand. Yes, and who using who as a vote bank now?  Correction. 2011- muslim population 14% Literacy, 1951- 18% all india",1,0.12452380952380952
763,1291027297772789760,tweet,2020-08-05 15:04:28,"Welcome move...continuity at the helm will ensure final closure and culpability on FT Debt closures, DHFL , Yes Bank and PMC #sebi #franklin.#dhfl .....""Govt extends Ajay Tyagi‘s term as Sebi chairman by 18 months till Feb 2022   https://t.co/xpcjj8Zd9J",1,0.4
762,1291026970969387016,tweet,2020-08-05 15:03:10,@CNBC_Awaaz why your channel is against Yes Bank. Continuously giving negative feedback by your anchor &amp;  analyst. Don't be baised give fair opinion,1,0.19999999999999998
761,1291026937524232192,retweet,2020-08-05 15:03:02,You kill Tekashi 69 and US Marshals gone respond in 5 minutes like a bank robbery alarm. That boy is govt property.,0,0.0
760,1291026913071214592,tweet,2020-08-05 15:02:56,"@cherryskbulletz then yes she offers a refund. but sya cant receive it bc she doesnt hv a korean bank and not a lot of ppl offer receiving services unfortunately. so seller doesnt try to open a paypal to refund her like a responsible person would, no she doesn't. instead, she offers-",-1,-0.02
759,1291026649035739140,tweet,2020-08-05 15:01:53,"@adewasup Good afternoon @adewasup,    Thank you for contacting Polaris Bank Limited.  How may we say YES to you today?",1,0.3142857142857143
758,1291026413861122049,retweet,2020-08-05 15:00:57,Hype Peeps ...YES we can  DONATE to this worthy cause. @jaevionn has provided the banking info below.  - Account number: 42617  - Bank: Scotiabank Black River - Account name: Slipe Leased Primary &amp; Infant - Account Type: Current account https://t.co/Ybzzm4A8iJ,1,0.14166666666666666
757,1291025859311271938,tweet,2020-08-05 14:58:45,"@DellaCo71175361 @James82476788 @kurtbardella Yes mam you are exactly rt. But we just cant vote Joe Biden in and let Trump walk away. He needs to be brought to justice. His incompetence has killed thousands of Americans. He has cheated on taxes,bank fraud,ins. fraud. He needs to go to prison.",1,0.024999999999999994
756,1291025126931288064,tweet,2020-08-05 14:55:51,@NBCNews @MeetThePress https://t.co/NEAq0j5WKu. Democrat socialist money pits transfers to offshore bank accounts,0,0.0
755,1291024930214039554,tweet,2020-08-05 14:55:04,"Yes, the US Treasury is his new bank account https://t.co/lYUp3bv7e8",1,0.13636363636363635
754,1291024876199792642,tweet,2020-08-05 14:54:51,"@anantladha25 Sir, In Yes bank announcements it is shown that LIC has acquired stake in Yes bank",0,0.0
753,1291024747292250115,retweet,2020-08-05 14:54:20,"@pierre_rochard @BitcoinMagazine Yes and no. It's just different. Physical cash or gold require proximity, bitcoin can be stolen remotely. Money stolen from a bank account can be frozen/seized and returned. And if it's your government who wants to steal it there is always the court order. Pay up or go to prison.",1,0.025
752,1291024373172908037,tweet,2020-08-05 14:52:51,@BigC_Contrarian @BritishAlba Oh yes @BigC_Contrarian of course “financial history”. Your twitter shows your are incredibly hard right ideological and it unpairs your reasoning. Many of these hellholes from where legitimate refugees come have little to no widespread banking and billions no bank account. 1,1,0.0613095238095238
751,1291024083937681413,tweet,2020-08-05 14:51:42,@nowwins obviously.. and yes bank waale and rcom waale ne stop loss nahi rakha to royega hi na.. agar 10% chal jaata.. to exit kar chuke hote.. they are forced long term investors.. they had a choice to exit na...,-1,-0.11666666666666668
750,1291023948277309440,tweet,2020-08-05 14:51:09,"and yes the experience of the sperm bank was something - ""highlights"" include: - a large comfy chair I eagerly sat down in before realising what it was - a TV remote wrapped in plastic - a teeny cubby in the wall with a doorbell to ring after placing the vial into it and leaving",-1,-0.013756613756613773
749,1291023842794602496,tweet,2020-08-05 14:50:44,"@TraderHarneet Buy stocks and wait , kisi yes bank /Reliance communications walay ne padh liya toh Ro padega 😄😄😄. Am sure u meant Buy and wait with proper stop loss. You keep a stop loss for ur long terms investments as well ,right?",1,0.18392857142857144
748,1291023498626789378,tweet,2020-08-05 14:49:22,@Rjesh45 @AnilSinghvi_ We may yet see a price of 8..if the market feels..but right now it's holding. Anilji..is right..we won't keep an fd in yes bank but want to double investment in a week SBI has a stake..this is for the long run. More power to him and zee business for this call,1,0.18392857142857144
747,1291022308501528576,tweet,2020-08-05 14:44:39,"@MissBellaKim Yes I would ❤ one for my husband, he works at a bank called Sunflower bank🌻",0,0.0
746,1291022234148990977,tweet,2020-08-05 14:44:21,"Yes bank is now ""YES"" bank. After Moody's upgrade now LIC bought 100 cr shares from open market. Hope flow of positive news come uninterrupted.",1,0.07575757575757576
745,1291021569045618688,retweet,2020-08-05 14:41:42,"@ICICIBank_Care   ""Hum Hai na...""  Yes ICICI Bank is there to reply regrding rejection of moratorium only after date of presentation of EMI...  What a timely response by ICICI Bank👎  Dt of EMI 1 Aug  Dt of rejection of request 5 Aug   Reason of Rejection = ICICI Banks policy https://t.co/DcUWUhhAyn",0,0.0
744,1291020901140426752,retweet,2020-08-05 14:39:03,@DebnotQless @TheSharpEdge1 @JConte_Yes_Sir @Realpersonpltcs raid today in Miami and Cinncinatti Businesse owned by Ukranian oligarch who owned and stole money from Privat Bank. Biden connection!,0,0.0
743,1291020875358248960,tweet,2020-08-05 14:38:57,Politicians just want their pockets &amp; bank books heavier. Remember if they educated you then they can no longer control you. They'll get less votes &amp; yes man a run backa dem. Do you think they're going to actually help you? ha! think again!,-1,-0.08333333333333333
742,1291020605274218496,tweet,2020-08-05 14:37:52,Life Insurance Corporation of India (LIC) increases stake in Yes Bank (#yesbank) from earlier 0.759% to 5% via open market purchases. Stock closed 5% limit up today at Rs. 12.85. https://t.co/lias9CgISC,-1,-0.03333333333333333
741,1291020197730508802,tweet,2020-08-05 14:36:15,"@toyfolio Yes!  I’ve gotten DMs from people asking if they should buy my course. They say something like, “I’m broke, lost my job, have a couple hundred dollars in the bank...”  No you shouldn’t buy my course.  You need to find an immediate source of income like a job.",0,0.0
740,1291019898202791936,retweet,2020-08-05 14:35:04,You kill Tekashi 69 and US Marshals gone respond in 5 minutes like a bank robbery alarm. That boy is govt property.,0,0.0
739,1291019835426693120,tweet,2020-08-05 14:34:49,"@EricG1247 Yes. Only until they've stolen the money from my wallet, taken my bank account, sold off my life insurance policy and stolen the gold fillings form my teeth.",0,0.0
738,1291019520027418626,retweet,2020-08-05 14:33:34,"@ICICIBank_Care   ""Hum Hai na...""  Yes ICICI Bank is there to reply regrding rejection of moratorium only after date of presentation of EMI...  What a timely response by ICICI Bank👎  Dt of EMI 1 Aug  Dt of rejection of request 5 Aug   Reason of Rejection = ICICI Banks policy https://t.co/DcUWUhhAyn",0,0.0
737,1291019517439750148,tweet,2020-08-05 14:33:33,"@fras99 Yes, many. I have given food, $, clothing, blankets, baby goods...   I'm not out &amp; about like I was before retirement so I donate to the local food bank.  I always feel I should do more, tho.😔",1,0.3333333333333333
736,1291019415379558401,retweet,2020-08-05 14:33:09,"#KuchNayaSocho campaign urges ‘innovative thinking’ in order to adapt to the evolving changes, in readiness for the new.  @YESBANK  https://t.co/5UNVLTV4ZJ",1,0.3181818181818182
735,1291019207237222401,tweet,2020-08-05 14:32:19,@_Maaaaeeeee @taebokkiii YES PLEASE!!! But i’m scared for my bank acct lol,1,0.8
734,1291019012441219074,tweet,2020-08-05 14:31:33,#yesbank hits UC today....hope the vanvas of yes bank is ever,0,0.0
733,1291018612032131074,retweet,2020-08-05 14:29:57,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
732,1291018456343539715,retweet,2020-08-05 14:29:20,@BandanaMrs @nsitharaman @OfficeofUT @NitishKumar @RBI @AmitMukherji15 @ABPNews @jdhankhar1 @RoopaSpeaks @ArunSFan @UrijitPatel Okay so what if yes bank gave loan to anil ambani &amp; Essel group? It has given loans to major businesses like even vodafone. What caused yes bank to go down was allegations that Rana kapoor sanctioned loans to DHFL without checking if they could repay. Then DHFL scammed &amp; uk rest,1,0.13564814814814816
731,1291018395723300864,tweet,2020-08-05 14:29:06,Finally Yes Bank got an upper circuit today... https://t.co/MEZOat1MCU,0,0.0
730,1291018333937004544,retweet,2020-08-05 14:28:51,"@BandanaMrs The action has been taken or do you not read news. Also on paper the all the formalities were done by manipulating documents that's why rbi didn't know at first. And Rana kapoor no longer heads yes bank, plus rbi revived the bank along with giving relief to the account holders",1,0.175
729,1291018305621372928,tweet,2020-08-05 14:28:44,@ConceptualJames Yes! I can name oppressive mathematical experiences. My bank account. The numbers seem to be conforming to some oppressive concept of absolute value as opposed to my subjective experience of what those numbers ought to be!! 😉,1,0.15625
728,1291018221122809858,retweet,2020-08-05 14:28:24,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
727,1291018002973032448,tweet,2020-08-05 14:27:32,@profesnl Ya it is like option trade .. mayb like yes bank .. but I don't like Birla grp in general .. probably ok for a small amt invest and forget for 10 years ..,1,0.10000000000000002
726,1291017803344932864,retweet,2020-08-05 14:26:44,"@narendramodi Yes, today whole India feels they have got a Independence from Fake ""secularism"" which was forced on the nation by alleged secularists for vote bank appeasement politics. They now look forward to ""Ram Rajya"".",-1,-0.17500000000000002
725,1291017638886305793,retweet,2020-08-05 14:26:05,"#KuchNayaSocho campaign urges ‘innovative thinking’ in order to adapt to the evolving changes, in readiness for the new.  @YESBANK  https://t.co/5UNVLTV4ZJ",1,0.3181818181818182
724,1291017541431615489,tweet,2020-08-05 14:25:42,@AnilSinghvi_ @Rjesh45 Yes bank is not an investment stock. Trading is different game though. This is strictly my perspective,-1,-0.2
723,1291017021870637059,tweet,2020-08-05 14:23:38,https://t.co/yANCU8qWc9  FIRST TIME ON YOUTBE🔥🔥  LIC BUY YES BANK How much? | YES BANK LATEST NEWS | YES BANK LIC NEWS | YES BANK SHARE TARGET PRICE  | LIC PURCHASE YES BANK STAKE | LIC YES BANK  #yesbanklic #YesBank  #licbuyyesbank,1,0.31666666666666665
722,1291016727795466240,retweet,2020-08-05 14:22:28,"Caller: Good afternoon Mr Qudus. This is Mr Dele (name forgotten tho) from “The bank”.  Me: *Sense fraud* oh Mr Dele, good afternoon. Caller: Did you receive the alert we send from “The bank”? Me: Which bank? Caller: Union Bank.  Me: *playing along* oh yes. Caller: how much?",1,0.5333333333333333
721,1291016589920198662,tweet,2020-08-05 14:21:55,"@newspaperwallah Yes...We voted for this, this is my 15 lakh in my bank account. Now go duck ...",0,0.0
720,1291016489705906178,tweet,2020-08-05 14:21:31,"@UniqueAppleLord @kipper1002 @seri_wtr @EricTheMaster70 @SchwiftyStudios @FamedChris Also, when we talk about comparison we should not look at the j store or bank because Andy heist game should have it really. So if we should compare let’s say that both are different games and yes uh if u wanna compare heists look at this",-1,-0.06666666666666667
719,1291016309745111040,retweet,2020-08-05 14:20:48,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
718,1291016094518403074,tweet,2020-08-05 14:19:57,"the rose gold say yes, my bank acc say no 🙄",1,0.6
717,1291016039233331201,retweet,2020-08-05 14:19:44,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
716,1291015768423854085,retweet,2020-08-05 14:18:39,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
715,1291015743832829952,tweet,2020-08-05 14:18:33,Romanticized jail breaks - romanticized bank robbers - I mean Oceans 11 is about how cool bank robbery is? What message does that teach? Yes I watch it and giggle but I feel like shit now just thinking about how gullible I was.,-1,-0.065625
714,1291015026686324736,tweet,2020-08-05 14:15:42,Will yes bank again be a multibasgger https://t.co/dd2JbD2HQz,0,0.0
713,1291014944301842434,tweet,2020-08-05 14:15:23,"@CJAY92 @jessemodz @JDfromCJAY By itself, no but with dark sunglasses and a black baseball hat, yes. I would take off the sunglasses and maybe the hat if I walked into the bank.",-1,-0.15833333333333333
712,1291014900320477184,tweet,2020-08-05 14:15:12,@0_1_0_1_0_0_0_0 @Bank_Security Yes send me a DM so I can give you the link. I don't want to share it publically to not increase the damage for the affected companies/institutions,0,0.0
711,1291014725824737285,retweet,2020-08-05 14:14:31,"This is the one I've been talking about, we talked with @TAKellermann. He didn't pull any punches. He was direct, thought-provoking and pretty scary too. Yes, I did ask is this all a bit ""James Bond"" listen out for his response. https://t.co/6XUWtS8aLp @vmware @vmw_carbonblack",1,0.0625
710,1291014693709131776,tweet,2020-08-05 14:14:23,@loveemiaka Yes! My bank is like this,0,0.0
708,1291014278011527168,tweet,2020-08-05 14:12:44,@fras99 Yes and when I can my wife and I help at our local food bank!,0,0.0
709,1291014279097995270,tweet,2020-08-05 14:12:44,"@EricTrump Money, money, money. That’s how you Trumps measure success. Believe it or not most voters (as opposition to donors and yes men) choose families over material things. When you die, you will be judged as to your character not your bank account.",1,0.024999999999999994
707,1291013785080287235,retweet,2020-08-05 14:10:46,@DebnotQless @TheSharpEdge1 @JConte_Yes_Sir @Realpersonpltcs raid today in Miami and Cinncinatti Businesse owned by Ukranian oligarch who owned and stole money from Privat Bank. Biden connection!,0,0.0
706,1291013477373374465,tweet,2020-08-05 14:09:33,"@LuciDixon @tedcruz Yes - it’s not being harassed by cops, being discriminated against when getting a bank loan or applying for a job, among other advantages, Luci. Go cruise Parler.",-1,-0.125
705,1291013157482184705,tweet,2020-08-05 14:08:17,"@desi_pilot_ It’s ok dear, yes it was FPO still most of people who follow Nitin sir were bearish on yes bank and that’s why I wrote. When institutional investors can invest millions, it is worth to take risk of thousands. What do you think?",1,0.43333333333333335
704,1291013111793803266,tweet,2020-08-05 14:08:06,"This is the one I've been talking about, we talked with @TAKellermann. He didn't pull any punches. He was direct, thought-provoking and pretty scary too. Yes, I did ask is this all a bit ""James Bond"" listen out for his response. https://t.co/6XUWtS8aLp @vmware @vmw_carbonblack",1,0.0625
703,1291013058182017026,tweet,2020-08-05 14:07:53,"@CNBC_Awaaz @deepaliranaa Mam, Birla money price 29.60 pe 600 qu. And yes bank fpo price 2000 Quan. 3 se 4 year long term ruk sakate hai kya kare",-1,-0.05
702,1291012135968006146,tweet,2020-08-05 14:04:13,@Itx_Aynan Yes oh they latter added both UBA and Sterling bank,0,0.0
701,1291012120830771201,tweet,2020-08-05 14:04:10,"I’m at the bank now and I told the guy I’m here to collect my card, then he goes “your own don expire?” And I reply, “yes”, then under my breath I quickly said “my own will not expire in Jesus name” 😂😭",1,0.5111111111111111
700,1291011635474321408,tweet,2020-08-05 14:02:14,"@SirDickenso @RobertAlai You have a stupid sense of entittlement. Go out there make an app like Zuckerberg, or sell bananas. Or start chapati business. It will grow. Society owes you nothing. Or get into corruption circles, or rob a bank. Do something, young man. YOU. YES YOU. Society isnt your mum/dad.",-1,-0.35
699,1291011452245966850,retweet,2020-08-05 14:01:30,If @RBI wants they can provide us relief the same way they did for Yes bank !!  So why not for PMC bank??? @DasShaktikanta  #PMCBank #PMCBankScam #pmcbankdepositors,1,0.1
698,1291010870072553474,tweet,2020-08-05 13:59:11,"Arre baba, if A Bank backed by sbi and RBI and LIC is bringing an Fpo, then it completely evident, that they are sure that somereturn will be there for fpo investors in long run, otherwise people will stay away from such fpos Yes bank share fpo",1,0.175
697,1291010736555094016,retweet,2020-08-05 13:58:40,"#KuchNayaSocho campaign urges ‘innovative thinking’ in order to adapt to the evolving changes, in readiness for the new.  @YESBANK  https://t.co/5UNVLTV4ZJ",1,0.3181818181818182
696,1291010402415980544,tweet,2020-08-05 13:57:20,"@jay2coolfau @Kelly_Is_Bae_ @wavyemma @sharebear_xxx YES some women base their entire value of men on their bank account. I don’t but I also have standards where I want someone who has their shit together financially while also being on the same level mentally, spiritually, etc.  Those are MY standards. Yours are lower🤷🏻‍♀️",-1,-0.16666666666666666
695,1291010307922558977,retweet,2020-08-05 13:56:57,@5paisa till today i did not get the money which i invested in yes bank FPO. I did not get the allotment of share but I also did not get my money back in my account.,0,0.0
694,1291010228478189569,tweet,2020-08-05 13:56:38,"@prabhusaurabh91 Ham to thehre pardeshi, sath kya nibhayenge, yes  bank will touch something 50 or will show federal bank ka chart in loooooong run, let's see it🤔",0,0.0
693,1291009688054579200,tweet,2020-08-05 13:54:30,@Evans20607023 Central govt can only give surity upto 5lacs to people who have deposited money. If banks lend more money and they're unable to recover . Then same yes bank crisis will be seen in all public sector banks.,0,0.0
692,1291009679800164355,tweet,2020-08-05 13:54:28,@ichigowarano YES PLEASE WILL 100% ROB THE BANK I MEAN I WILL 100% SAVE MY MONEY FOR YOUR MERCHS HSHSBHB so can i use it as my phone wallpepah?👁️👄👁️❤️💦,-1,-0.3125
691,1291009434861395969,tweet,2020-08-05 13:53:29,"@BiancaPalane_ @NgoakoSefoko @StandardBankZA Yes., only if your surety (i.e sponsor) banks with standard bank",0,0.0
690,1291009259744817153,retweet,2020-08-05 13:52:47,OP: (SeChan) won 1st place on Music Bank !!! 1st place on Music Bank !!!   Chanyeol: Ah really ??? Wah !!!! 👏🏻👏🏻👏🏻 Thank you !!   OP: Yes !!!! 1st place !!!!!   Chanyeol: Thank you !!!!   #EXO #찬열 #1BillionViews1stWin @weareoneEXO https://t.co/dK3YfrPxkg,0,0.0
689,1291009163317981184,tweet,2020-08-05 13:52:24,"@Unicorn_999 @PascalR57 @Splodgehappy Yes but the premise is flawed as fuck. Nobody can only afford 1 piece of toast a day, they can get 10x that from a food bank wtf.",-1,-0.35
688,1291007851046088709,tweet,2020-08-05 13:47:12,@CNBC Yes @marcorubio but there are many making bank because no over sight.,1,0.5
687,1291007730426101760,retweet,2020-08-05 13:46:43,"#KuchNayaSocho campaign urges ‘innovative thinking’ in order to adapt to the evolving changes, in readiness for the new.  @YESBANK  https://t.co/5UNVLTV4ZJ",1,0.3181818181818182
686,1291007701120622595,retweet,2020-08-05 13:46:36,Hype Peeps ...YES we can  DONATE to this worthy cause. @jaevionn has provided the banking info below.  - Account number: 42617  - Bank: Scotiabank Black River - Account name: Slipe Leased Primary &amp; Infant - Account Type: Current account https://t.co/Ybzzm4A8iJ,1,0.14166666666666666
685,1291007497227051008,tweet,2020-08-05 13:45:47,@anantladha25 Lic buying in Yes Bank,0,0.0
684,1291007488674996226,retweet,2020-08-05 13:45:45,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
683,1291006710283296768,tweet,2020-08-05 13:42:40,@BankBetterGuy @BankofAmerica Yes it is terrible. The whole point of this card is to rebuild credit. Plus the fact that I am giving the money up front to use for the credit. I wanted a credit from a reputable bank instead of having to use a horrible card like premier or one of those that rip you off.,-1,-0.325
682,1291006069305757698,retweet,2020-08-05 13:40:07,Hype Peeps ...YES we can  DONATE to this worthy cause. @jaevionn has provided the banking info below.  - Account number: 42617  - Bank: Scotiabank Black River - Account name: Slipe Leased Primary &amp; Infant - Account Type: Current account https://t.co/Ybzzm4A8iJ,1,0.14166666666666666
681,1291006029690318848,tweet,2020-08-05 13:39:57,The pretty girl who works in the bank basically asked me if I would be a sperm donor so she can have a white baby. Not sure if she wants to go down the turkey baster method or something more natural. Yes I’ve heard all the “making a deposit” jokes from my friends.,1,0.09206349206349206
680,1291005292872957953,tweet,2020-08-05 13:37:02,@denise_arno @martinmaria18 Yes they ask for your bank  account info or your credit card numbers. Jared would never do that or anyone in 30STM,0,0.0
679,1291005219296251904,retweet,2020-08-05 13:36:44,"#KuchNayaSocho campaign urges ‘innovative thinking’ in order to adapt to the evolving changes, in readiness for the new.  @YESBANK  https://t.co/5UNVLTV4ZJ",1,0.3181818181818182
678,1291004640000184320,retweet,2020-08-05 13:34:26,Hype Peeps ...YES we can  DONATE to this worthy cause. @jaevionn has provided the banking info below.  - Account number: 42617  - Bank: Scotiabank Black River - Account name: Slipe Leased Primary &amp; Infant - Account Type: Current account https://t.co/Ybzzm4A8iJ,1,0.14166666666666666
677,1291004356406308865,tweet,2020-08-05 13:33:18,@c_chanhee @YONGQlNLI Your bank account number? Uhm yes aha sure ;),1,0.375
676,1291003938116968449,tweet,2020-08-05 13:31:39,"@HarifHerbie @JoeBiden Yes we’re all going to be laughing to the bank while swimming in polluted micro plastic water created by the amazing trumps , and gasping our last breaths of oil coal@polluted air , but hey , we’ll be happy that at least the stock market is good !",1,0.395
675,1291003365514780672,tweet,2020-08-05 13:29:22,@josfoodiesclub @Jostweetcom @JosInfluencer @AmamaBenn @GeorgeLambert_1 @josfarmfood @market_with_jos Yes... I think Zabbolor Farms shop will have.  around the museum..just after union bank. They have lots of seeds.. Herbs and all that stuff,0,0.0
674,1291003134244839424,retweet,2020-08-05 13:28:27,LIC buys 105 cr shares of Yes Bank from Open Market.,0,0.0
673,1291002713098997760,retweet,2020-08-05 13:26:47,@bhatiamanu 64k+...for me too sir...!!.. Yes good trending day courtsey reliance and Hdfc bank...!! https://t.co/yBQLzqbcCd,1,1.0
672,1291002621289889795,tweet,2020-08-05 13:26:25,"@ICICIBank_Care   ""Hum Hai na...""  Yes ICICI Bank is there to reply regrding rejection of moratorium only after date of presentation of EMI...  What a timely response by ICICI Bank👎  Dt of EMI 1 Aug  Dt of rejection of request 5 Aug   Reason of Rejection = ICICI Banks policy https://t.co/DcUWUhhAyn",0,0.0
671,1291002432126963713,tweet,2020-08-05 13:25:40,Hype Peeps ...YES we can  DONATE to this worthy cause. @jaevionn has provided the banking info below.  - Account number: 42617  - Bank: Scotiabank Black River - Account name: Slipe Leased Primary &amp; Infant - Account Type: Current account https://t.co/Ybzzm4A8iJ,1,0.14166666666666666
670,1291002359808765952,retweet,2020-08-05 13:25:22,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
669,1291002223204286469,tweet,2020-08-05 13:24:50,"@narendramodi Yes, today whole India feels they have got a Independence from Fake ""secularism"" which was forced on the nation by alleged secularists for vote bank appeasement politics. They now look forward to ""Ram Rajya"".",-1,-0.17500000000000002
668,1291002004928491520,tweet,2020-08-05 13:23:58,@JstInvestments Your view YES Bank &amp; Nifty Bank for next 1 year ?,0,0.0
667,1291001944148860930,tweet,2020-08-05 13:23:43,@MotilalOswalLtd Yes Bank,0,0.0
666,1291001679282761733,tweet,2020-08-05 13:22:40,@YESBANK @pk63 can you explain any one how many days require to resolve a issue...??? Yes bank working really worst. No any taking seriously to the customer if same working then think about future of Yes bank....,-1,-0.16666666666666666
665,1291001187349622790,retweet,2020-08-05 13:20:43,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
664,1291001079224627201,tweet,2020-08-05 13:20:17,@urbanhermit7 @jaganmsna I also invested in Yes Bank 🤪,0,0.0
663,1291001054436491265,tweet,2020-08-05 13:20:11,@kayzafar @SECPakistan @StateBank_Pak We cannot compare a city (highly innovative) with a country of 220 mln people where IT literary is hardly 10%. Yes there can be improvements but trust even in west opening a bank account is a nightmare these days,1,0.10277777777777776
662,1291000971980611585,tweet,2020-08-05 13:19:52,"@BootneckShuffle @JustCogz Yes, I agree. I've also said this from March, but once it is 'mandatory' I'll be topping myself! Cos they will, no doubt about it. Won't even be allowed a bank account once it comes in.",0,0.0
