,ID,Status,Created At,Text,Polarity,Polarity Strength
922,1291018291297816576,retweet,2020-08-05 14:28:41,"The Media won’t say it so I will...  BLM was founded by 3 Marxists that want to destroy the nuclear family and has their fundraising run by a domestic terrorist who was released from prison by Bill Clinton.  The Media, Dems and Corporate America are lying to you.  Trump is not.",-1,-0.06666666666666667
920,1291018290177798149,retweet,2020-08-05 14:28:40,"Been hearing rumblings about (a) people mad that Dems aren't canvassing; (b) some funders holding back $$ ""until canvassing comes back” &amp; (c) candidates feeling pressure to canvass. I want to be as clear as possible: It's unethical &amp; dangerous  to canvass in a global pandemic. /1",-1,-0.16071428571428573
919,1291018277452382208,tweet,2020-08-05 14:28:37,How did I miss this? There are alternatives. C'mon @UniofReading don't make @ReadingUCU members pay for your mismanagement #unicuts #readinguk https://t.co/rfEkZsuVMz,0,0.0
918,1291018272654016516,retweet,2020-08-05 14:28:36,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
917,1291018269420290048,tweet,2020-08-05 14:28:36,"@Alex343 @ChomskyisBae @gyngerr_ @AOC @realDonaldTrump We've seen that all that: ""We'll use these guns to stop oppression, c'mon! Try me!"" was all a bunch of hot air too, so I'm feeling pretty good about our chances to be honest. Most can't even form a cohesive sentence.",1,0.45999999999999996
916,1291018263846170626,retweet,2020-08-05 14:28:34,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
915,1291018261237293056,retweet,2020-08-05 14:28:34,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
914,1291018260725497856,retweet,2020-08-05 14:28:33,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
913,1291018256720044034,retweet,2020-08-05 14:28:33,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
912,1291018254132051969,retweet,2020-08-05 14:28:32,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
911,1291018253389762560,retweet,2020-08-05 14:28:32,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
910,1291018252399849472,retweet,2020-08-05 14:28:31,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
909,1291018247056351232,retweet,2020-08-05 14:28:30,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
908,1291018245600944128,retweet,2020-08-05 14:28:30,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
907,1291018241490526208,retweet,2020-08-05 14:28:29,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
906,1291018236666896387,retweet,2020-08-05 14:28:28,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
905,1291018230903996417,retweet,2020-08-05 14:28:26,"@Acosta I don't believe he doesn't get it, but if true why is he not removed.  158,000 people are dead b/c of his inaction.   It doesn't matter if its evilness or ignorance. No person should sit in the Oval Office doing NOTHING &amp; making it worse during a national crisis!",-1,-0.11666666666666668
904,1291018229679349763,tweet,2020-08-05 14:28:26,Every day I just have to tell myself that a) my period is probably on it's way and b) I'm under a lot of stress right now so its understandable why I'm cracking a little and c) the situation I'm worried about (that I'm being ostracized from a group) is one thing I can't control,1,0.04910714285714285
903,1291018224675565569,retweet,2020-08-05 14:28:25,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
902,1291018222859431936,retweet,2020-08-05 14:28:24,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
901,1291018211329277953,retweet,2020-08-05 14:28:22,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
900,1291018209269878784,retweet,2020-08-05 14:28:21,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
899,1291018207223062532,retweet,2020-08-05 14:28:21,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
898,1291018199732031491,retweet,2020-08-05 14:28:19,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
897,1291018199044153347,retweet,2020-08-05 14:28:19,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
896,1291018197240446976,retweet,2020-08-05 14:28:18,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
895,1291018191909425152,retweet,2020-08-05 14:28:17,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
893,1291018183189630976,retweet,2020-08-05 14:28:15,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
894,1291018183504064512,tweet,2020-08-05 14:28:15,@C_U_T_M_Y_L_I_P @GHOSTBlTCH OK BIG BITCH,1,0.25
892,1291018180962455554,tweet,2020-08-05 14:28:14,"Honestly, i pay way too much to live here for ANY maintenance request to not be considered an emergency. 😒 this is Texas. Anything dealing with the a/c IS an emergency whether you agree with my desire temp levels or not. I don't mind cursing this man out at 9am bout my A/C.",1,0.36818181818181817
891,1291018174851252224,retweet,2020-08-05 14:28:13,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
890,1291018174440386561,retweet,2020-08-05 14:28:13,"@Acosta I don't believe he doesn't get it, but if true why is he not removed.  158,000 people are dead b/c of his inaction.   It doesn't matter if its evilness or ignorance. No person should sit in the Oval Office doing NOTHING &amp; making it worse during a national crisis!",-1,-0.11666666666666668
889,1291018171625996291,retweet,2020-08-05 14:28:12,"@Acosta I don't believe he doesn't get it, but if true why is he not removed.  158,000 people are dead b/c of his inaction.   It doesn't matter if its evilness or ignorance. No person should sit in the Oval Office doing NOTHING &amp; making it worse during a national crisis!",-1,-0.11666666666666668
888,1291018169793093632,retweet,2020-08-05 14:28:12,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
887,1291018165565169664,retweet,2020-08-05 14:28:11,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
886,1291018161639362561,tweet,2020-08-05 14:28:10,@boyband_queen @prfctvIvet @taeisagoodboy_3 @taetaction y o u  a r e  n o t  k o r e a n  a n d  a r e  j u s t  t h r o w i n g  a r o u n d  k o r e a n  h o n o r i f i c s  a s  i f  t h e  w o r d  i s  n o t h i n g  also many Koreans have expressed deep discomfort with you guys just throwing it around like that,1,0.25
885,1291018159550369792,retweet,2020-08-05 14:28:09,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
884,1291018154592948232,retweet,2020-08-05 14:28:08,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
883,1291018153410138114,tweet,2020-08-05 14:28:08,"OmG, I didn't noticed that you updated Minister Jinnie 🥰 That was so hot and cool with the Pavlov's response 😯 … — Yes! 🥺🥺 it was just a short one but picturing his with little bells on? 😭😭😭   Ah, thank you!! I found some c… https://t.co/tXjXqBDpNL",1,0.0986328125
882,1291018142614003713,retweet,2020-08-05 14:28:05,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
881,1291018141951299588,retweet,2020-08-05 14:28:05,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
879,1291018136020332544,retweet,2020-08-05 14:28:04,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
880,1291018139153637380,retweet,2020-08-05 14:28:04,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
878,1291018132962910208,retweet,2020-08-05 14:28:03,"@Acosta I don't believe he doesn't get it, but if true why is he not removed.  158,000 people are dead b/c of his inaction.   It doesn't matter if its evilness or ignorance. No person should sit in the Oval Office doing NOTHING &amp; making it worse during a national crisis!",-1,-0.11666666666666668
877,1291018128550440960,retweet,2020-08-05 14:28:02,"With a C in chemistry at school I can't believe that  explosion that devastated #Beriut was caused by chemicals catching fire. Lebanese govt lost control of the port when Hezbollah seized it with a show of force. Only Hezbollah knows what came in, what went out, &amp;what was stored.",1,0.3
876,1291018128311320576,retweet,2020-08-05 14:28:02,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
875,1291018125748637698,tweet,2020-08-05 14:28:01,@thebenjeyfamily @GHOSTBlTCH IMA GET U BACK LIL BITCH,0,0.0
874,1291018119591362563,retweet,2020-08-05 14:28:00,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
873,1291018115569065986,retweet,2020-08-05 14:27:59,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
872,1291018113140641792,retweet,2020-08-05 14:27:58,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
871,1291018108677881856,retweet,2020-08-05 14:27:57,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
870,1291018102751322112,retweet,2020-08-05 14:27:56,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
869,1291018100561678338,retweet,2020-08-05 14:27:55,"Hi guys, I’ve been thinking about this for a long time, and I think it’s time I deactivate this account. I just don’t have the time or energy to continue to run this account since I’ll be so busy kissing Bud, Mott, Ike, Apollo and Pierce. Hope you understand. /c",1,0.025
868,1291018092080922625,tweet,2020-08-05 14:27:53,"I agree with all besides Harry Giles, even though a change of scenery could definitely help him, just isn't a need.   My Team: PG: Monte Morris SG: Malik Monk SF: Denzel Valentine PF: Lauri Markkanen C: Al Horford  Others: Kevin Love, LMA, Aaron Gordon, Wes Iwundu, Simons. https://t.co/Y2qmcsR6J3",1,0.25
867,1291018089190928386,tweet,2020-08-05 14:27:53,@Art3misPlays My Siege playstyle:  C H A O T I C  E N E R G Y,0,0.0
866,1291018080081059840,retweet,2020-08-05 14:27:50,"Been hearing rumblings about (a) people mad that Dems aren't canvassing; (b) some funders holding back $$ ""until canvassing comes back” &amp; (c) candidates feeling pressure to canvass. I want to be as clear as possible: It's unethical &amp; dangerous  to canvass in a global pandemic. /1",-1,-0.16071428571428573
865,1291018065115852800,retweet,2020-08-05 14:27:47,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
864,1291018063068962817,retweet,2020-08-05 14:27:46,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
863,1291018058325282819,retweet,2020-08-05 14:27:45,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
862,1291018048124715008,retweet,2020-08-05 14:27:43,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
861,1291018045301723137,tweet,2020-08-05 14:27:42,@C_U_T_M_Y_L_I_P @GHOSTBlTCH YOU HAVE TO,0,0.0
860,1291018041745121280,retweet,2020-08-05 14:27:41,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
859,1291018039954157569,retweet,2020-08-05 14:27:41,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
858,1291018039719129089,tweet,2020-08-05 14:27:41,| B E A U T I F U L * L O C K S | @beautybysernah  •Want to enhance your look? •Want to learn how to create this style? •Want a new look?  •••••••••••••••••••••••••••• *I know going to a new hairstylist can be… https://t.co/OUtOwJXxAr,1,0.13636363636363635
857,1291018018357538817,retweet,2020-08-05 14:27:36,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
856,1291018012951220224,retweet,2020-08-05 14:27:34,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
855,1291018012192059392,retweet,2020-08-05 14:27:34,"i mean, it looked accurate from twigs end but i couldn’t help but get cosplay from it. honestly, the only reason artists are “investing in” &amp; “bringing awareness to” sex work right now is b/c covid has forced us to be in a digital work space all the time now. &amp; i think celebs are https://t.co/k46l9lCjiE",1,0.09617346938775509
854,1291018004965146624,retweet,2020-08-05 14:27:32,Find the difference! But i really don't care because Hayi said 24°C is her bestest album because the best song writer participated on it. I miss my BiHi :( https://t.co/LxlPbdMyKB,1,0.15
853,1291018001932644352,retweet,2020-08-05 14:27:32,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
852,1291017994987089926,retweet,2020-08-05 14:27:30,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
851,1291017988791865344,tweet,2020-08-05 14:27:29,@taehunique Why do you have a red pfp?? I really don't know why :c is it serious?,-1,-0.22083333333333333
850,1291017970379108354,retweet,2020-08-05 14:27:24,"""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" -joe biden on taking cognitive test to black reporter",-1,-0.16666666666666666
848,1291017956022005763,retweet,2020-08-05 14:27:21,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
849,1291017957397663745,retweet,2020-08-05 14:27:21,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
847,1291017948598075395,retweet,2020-08-05 14:27:19,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
846,1291017943074189313,retweet,2020-08-05 14:27:18,"BIDEN: ""No, I haven't taken a test. Why the hell would I take a test? C'mon man. That's like saying you, before you got in this program, if you take a test where you're taking cocaine or not, what do you think huh? Are you a junkie?"" https://t.co/f6UMPJq381",0,0.0
