,ID,Status,Created At,Text,Polarity,Polarity Strength
187,1290629582190772224,tweet,2020-08-04 12:44:05,Tech Mahindra eyes $1 billion from cyber-security solutions  https://t.co/oKmPRqPiFX,0,0.0
188,1290628423216279554,retweet,2020-08-04 12:39:29,Tech Mahindra launches Mhealthy to enable workforce and community safety against COVID-19 | #Infotech https://t.co/8qpoWKqOuy,0,0.0
189,1290627428495372288,tweet,2020-08-04 12:35:32,"@tech_mahindra @googlecloud @C_T_Lakshmanan @harshul @sudhirn @Vikram_TechM Off Topic. Your email-server seems to be hijacked, got Spam from : "" T_online.de &lt;ib0t11280@techmahindra.com&gt;""",0,0.0
190,1290626844773908480,retweet,2020-08-04 12:33:13,Empowering the fourth estate..   @tech_mahindra is conducting exclusive screening through #Mhealthy for a community that's been almost as fearless as our medical fraternity during #COVID19.. Our warriors from media 🙏  #PressClubOfIndia https://t.co/o058PTdMM0 https://t.co/yEsJm6uWj7,0,0.0
191,1290625170491621377,retweet,2020-08-04 12:26:33,"We thank our sponsors for #ZinnovConfluence - @Altran, Broadridge, @DellTechIndia, @DraupPlatform, #IBM, @LnTTechservices, @cisco_in, @Fiserv, @ScientificGames, @BristleconeSCC, @Mphasis, @NetAppIndia, and @tech_mahindra, for making the event a grand success.  #definetomorrow https://t.co/NsmK8UgB60",1,0.4
192,1290624994003824640,retweet,2020-08-04 12:25:51,"This Q&amp;A-style interview provides terrific #insights into #TargetB's vision and how it is reinventing the #mortgage process on behalf of customers, lenders and brokers: https://t.co/iqNZwXTDtH  #mortgages #lending #innovation #OpenBanking @theBIOagency @tech_mahindra https://t.co/SU1ECe3YgA",0,0.0
193,1290624690751299587,retweet,2020-08-04 12:24:39,"We thank our sponsors for #ZinnovConfluence - @Altran, Broadridge, @DellTechIndia, @DraupPlatform, #IBM, @LnTTechservices, @cisco_in, @Fiserv, @ScientificGames, @BristleconeSCC, @Mphasis, @NetAppIndia, and @tech_mahindra, for making the event a grand success.  #definetomorrow https://t.co/NsmK8UgB60",1,0.4
194,1290619868207669248,tweet,2020-08-04 12:05:29,"Join @tech_mahindra &amp; @googlecloud experts at the Week 4 of '#GoogleCloud Next ’20: OnAir' on the best practices for securing, protecting, and governing their data on #CloudStorage  Learn more: https://t.co/7S8bI5WEPb  #GoogleNext20 #GoogleCloudNext #CloudNxT #TechMNxt https://t.co/RiqSUhzTVd",1,0.5
195,1290614549255581699,tweet,2020-08-04 11:44:21,"Mars Millennium - 4th August, BSE Sensex closed at  37688 up 748pts. Nifty closed at 11095 up 203pts. Top Gainers were Reliance, Zee Ent &amp; HDFC Bank. Top Losers were Tech Mahindra, BPCL &amp; IndusInd Bank.  @5pm Gold: ₹53840, Silver: ₹65492, Crude Oil: ₹3027 USD: ₹75.12....Ravi",-1,-0.016666666666666646
196,1290605032102981632,tweet,2020-08-04 11:06:32,Share market update: IT shares in the red; Tech Mahindra dips 3%,0,0.0
197,1290602353477816322,tweet,2020-08-04 10:55:53,"Tech Mahindra starts covid-19 screening service for  ₹1,200 per person https://t.co/paMLyYS5iy",0,0.0
198,1290598332960669696,tweet,2020-08-04 10:39:55,#MarketAtClose | IT stocks slip after US Prez signs executive order to prioritise American workers. Tech Mahindra &amp; HCL Tech among top losers.   Market breadth favours advances; advance-decline ratio at 2:1 https://t.co/hwGu9qFe6w,1,0.1
199,1290597777349599232,tweet,2020-08-04 10:37:42,"Top Losers at the Stock Market Today (4 August 2020)  1. MphasiS 2. Tech Mahindra 3. Jubilant Life 4. Quess Corp 5. Natco Pharma 6. Shriram Transport 7. AU Small Finance 8. BPCL 9. IndusInd Bank 10. IDBI Bank  HCL Tech, Syngene, L&amp;T Infotech, M&amp;M Financial were the other losers. https://t.co/CDS2156gFP",-1,-0.04583333333333334
