,ID,Status,Created At,Text,Polarity,Polarity Strength
487,1290490798551601155,retweet,2020-08-04 03:32:37,Yes i am for this maha trend campaign  We want ntpc exam date  @PiyushGoyal   #NTPC  #NTPCEAXMDATE   #GROUPDEXAMDATE https://t.co/H3JmhMyjwP,0,0.0
488,1290490579105636357,retweet,2020-08-04 03:31:44,#RRBNTPCEXAMDATE  #NTPCEAXMDATE  Sir NTPC GROUP D EXAM DATE CLEAR KRO 🙏 @kmrvivek14 @PiyushGoyal @RailMinIndia @exampuroficial @ https://t.co/BWwRhEIfey,1,0.10000000000000002
489,1290490361136070656,retweet,2020-08-04 03:30:52,Can you help me out by signing this petition? https://t.co/0StyJK88Dz #NTPCEXAMDATE  @PiyushGoyal,0,0.0
490,1290489076106240000,retweet,2020-08-04 03:25:46,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
491,1290488213434298368,tweet,2020-08-04 03:22:20,@Rakhi_mishra98 Piyush Goyal (Minister of Indian Railways): Declare RRB NTPC Exam Date - Sign the Petition! https://t.co/yLCy5OJA2c via @ChangeOrg_India,0,0.0
492,1290484685219356672,retweet,2020-08-04 03:08:19,#registernow industries for Lubrication management &amp; Audit @BharatForgeLtd  @BPCLimited  @BHEL_India  @lubindia  @UltraTechCement  @ultratech  @JUFET  @ntpclimited  @NTPC_News  @MidhaniLtd  @cmdmidhani  @Hindustan_Zinc  @UNinIndia  @aaibvnairport  #msme https://t.co/VNwxUXCk1F,0,0.0
493,1290481916559286274,retweet,2020-08-04 02:57:19,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
494,1290481194350477317,tweet,2020-08-04 02:54:27,@vkmmthp @132 Why compare this guy with an NTPC stock😀 This is not THAT fund manager :),1,0.5
495,1290480804741537792,retweet,2020-08-04 02:52:54,Piyush Goyal (Minister of Indian Railways): Declare RRB NTPC Exam Date - Sign the Petition! https://t.co/AZwu67wq4U via @ChangeOrg_India @NehaTiw52534160 @kmrvivek14 @chourasiya92 @RishikeshBhati2 @Ompraka07702304 @HansrajMeena @jainendraray,0,0.0
496,1290478066616041473,tweet,2020-08-04 02:42:01,@railminister  @piyushgoyal  @narendramodi  @RailMinIndia  #NTPC EXAM MATTER #GROUPD EXAM MATTER  EXAM DATE DO SIR  @kmrvivek14  @NitinSolankii,0,0.0
497,1290476535292420096,retweet,2020-08-04 02:35:56,#Nifty Buy vs Sell Bids :   #POWERGRID #TATAMOTORS #SHREECEM #NESTLEIND #TITAN #BPCL #IOC #COALINDIA #GRASIM #NTPC #ONGC #HCLTECH #EICHERMOT #GAIL #TECHM #ULTRACEMCO #ASIANPAINT #CIPLA #MARUTI #UPL #ADANIPORTS #BRITANNIA #HEROMOTOCO  #nifty50 #sensex https://t.co/QtatJUWKeU,0,0.0
498,1290473313576263681,tweet,2020-08-04 02:23:08,@PMOIndia @narendramodi #GROUP D EXAM DATE  #NTPC EXAM DATE #STOP RAILWAY PRIVATIZATION,0,0.0
499,1290473120671780865,tweet,2020-08-04 02:22:22,@RailMinIndia @Groupe_Renault #GROUP D EXAM DATE  #NTPC EXAM DATE #STOP RAILWAY PRIVATIZATION,0,0.0
500,1290473044549316609,tweet,2020-08-04 02:22:04,@PiyushGoyal #GROUP D EXAM DATE  #NTPC EXAM DATE #STOP RAILWAY PRIVATIZATION,0,0.0
501,1290472979726393345,tweet,2020-08-04 02:21:48,@narendramodi @DeepaAthlete #GROUP D EXAM DATE  #NTPC EXAM DATE #STOP RAILWAY PRIVATIZATION,0,0.0
502,1290471306698223616,retweet,2020-08-04 02:15:09,@PiyushGoyal on Railway vacancy and Railway Privatisation || https://t.co/w2YIFXrAS7  #Stop_Railway_Privatization @StudyUmang  #Declare_RRB_NTPC_Exam_Date https://t.co/HJSAchLQhM,0,0.0
503,1290466786694004737,tweet,2020-08-04 01:57:12,Power has been restored in Bechecho. Lightning strikes to transmission lines in the North Slave area are believed to have caused today's outages. Thank you for your patience.,0,0.0
504,1290464423878983686,tweet,2020-08-04 01:47:48,@sahneydeepak Sir got stuck in NTPC at 96 should I exit?,0,0.0
505,1290456326695530499,retweet,2020-08-04 01:15:38,"@invest_mutual If buying NTPC @132 and other PSUs is called conviction or adding Yes Bank and Idea is called conviction. let me be with agile AMCs instead of biggies HDFC, IPru, ABSL or even not happy with Kotak too except for few funds. for what they charge high TER and mint huge remuneration",1,0.05583333333333335
506,1290454922228531201,tweet,2020-08-04 01:10:03,#NTPC - NTPC Short Intraday and Swing Trade - TradingView - https://t.co/L74komjeBo,0,0.0
507,1290433315791609856,retweet,2020-08-03 23:44:12,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
508,1290432352879968257,tweet,2020-08-03 23:40:22,@strader_michael @NTPC_News Don’t be so angry !!,-1,-0.78125
509,1290427700897878016,tweet,2020-08-03 23:21:53,"@NTPC_News Waiting for @GillianBurles  3,2,1......",0,0.0
510,1290424917452705792,tweet,2020-08-03 23:10:49,Power in #Yellowknife has been successfully restored. Thank you to our friends at @NTPC_News.,1,0.75
511,1290417810926120960,tweet,2020-08-03 22:42:35,@NorthlandUtil @NTPC_News This supply line issue effected the backup diesel generators also? Was there not some brand spanking new ones ordered a couple years ago?,1,0.13636363636363635
512,1290415480872800257,tweet,2020-08-03 22:33:20,@NTPC_News 53 st is back :),1,0.25
513,1290414970132406274,tweet,2020-08-03 22:31:18,Update on Yellowknife outage: Restoration efforts are underway and power should be restored shortly. Restoration in Bechecho will take longer. A lightning strike is believed to be the cause.,0,0.0
514,1290413315513110529,tweet,2020-08-03 22:24:43,@NTPC_News 2020 and our power is still unreliable. @NorthlandUtil,0,0.0
515,1290412447497674755,tweet,2020-08-03 22:21:16,@SubarcticBatton @NTPC_News agreed once I understand but this is almost weekly,0,0.0
516,1290410863849926657,tweet,2020-08-03 22:14:59,@NTPC_News Are you going to compensate for loss of business and incurred costs due to your incompetency?,-1,-0.125
517,1290410763895545856,tweet,2020-08-03 22:14:35,"@CurtisS46218965 @NorthlandUtil @NTPC_News Agreed, stop the status quo of crap service.  Just because we are Northerners doesn't mean we don't expect ROI on every cent we spend.",-1,-0.55625
518,1290409712773664775,tweet,2020-08-03 22:10:24,@NTPC_News On again off again 😞,0,0.0
519,1290408476812877824,tweet,2020-08-03 22:05:30,"@NorthlandUtil @NTPC_News This town is running out of patience with you guys, believe me.  For this shitty service we should start demanding refunds on our expensive power bills.  I mean what's the issue, you guys get enough tax payer subsidies to update your equipment",-1,-0.2708333333333333
520,1290405540707930113,tweet,2020-08-03 21:53:50,@XX__RIDER @NorthlandUtil @NTPC_News Thank you.,0,0.0
521,1290403872184381440,tweet,2020-08-03 21:47:12,"@JTintheNWT @NTPC_News @NorthlandUtil Tweeted the Power Corp, got directed to Northlands, called their number, reached ATCO Electric, they confirmed a Northlands tech is on it. Not complaining. It all connected quickly.",1,0.3666666666666667
522,1290403421468741633,tweet,2020-08-03 21:45:24,Yellowknife full system outage - restoration is underway. Thanks for your patience as we work to safely restore power.,1,0.35000000000000003
523,1290402816586993664,tweet,2020-08-03 21:43:00,@nplato @NorthlandUtil @NTPC_News The line to the hydro dam is down.,-1,-0.1555555555555556
524,1290402118227066881,tweet,2020-08-03 21:40:14,"@NorthlandUtil @NTPC_News Just wondering what ""loss of supply"" really means?",1,0.2
525,1290401904707670016,tweet,2020-08-03 21:39:23,@JTintheNWT @NTPC_News @NorthlandUtil Thanks James!,1,0.25
526,1290401240355151879,tweet,2020-08-03 21:36:44,"@LorenMcGinnis @NTPC_News The City is having a second outage today, but it did come back online for hours. If Otto drive didn’t come back earlier, I’d tag in @NorthlandUtil for inside the city outages.",0,0.0
527,1290400352374857728,tweet,2020-08-03 21:33:13,@NTPC_News Hello. Any info on an outage in Oldtown on Otto Drive? I’m away but my mother-in-law is getting concerned. Been hours.  Thanks.,1,0.2
528,1290396861296254976,tweet,2020-08-03 21:19:20,"NTPC sets out to acquire solar projects not running on Chinese equipment  This is the first time that the state-owned power generator has evinced interest in acquiring operational solar projects. Earlier, the company had invited bids to procure solar  https://t.co/zoziPRMdp7 https://t.co/zZEximLuN3",1,0.08333333333333333
529,1290396244376842240,tweet,2020-08-03 21:16:53,@NTPC_News why is the power out again in yk on borden drive??  Is it getting taken care of?,0,0.0
530,1290395465947713542,retweet,2020-08-03 21:13:48,City wide outage in #Yellowknife due to loss of supply. Our friends at @NTPC_News are working on restoration. Thanks for your patience.,-1,-0.008333333333333331
531,1290387276631957504,tweet,2020-08-03 20:41:15,City wide outage in #Yellowknife due to loss of supply. Our friends at @NTPC_News are working on restoration. Thanks for your patience.,-1,-0.008333333333333331
532,1290368579624472578,tweet,2020-08-03 19:26:57,"@invest_mutual If buying NTPC @132 and other PSUs is called conviction or adding Yes Bank and Idea is called conviction. let me be with agile AMCs instead of biggies HDFC, IPru, ABSL or even not happy with Kotak too except for few funds. for what they charge high TER and mint huge remuneration",1,0.05583333333333335
533,1290366712919887872,tweet,2020-08-03 19:19:32,@PiyushGoyal Plz announce #rrbgroupdexamdate and #RRB_NTPC_Exam_Date 🙏,0,0.0
534,1290362881314189312,retweet,2020-08-03 19:04:19,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
535,1290361047317192710,retweet,2020-08-03 18:57:02,@PiyushGoyal Ntpc group D exams plz,0,0.0
536,1290356778824159235,tweet,2020-08-03 18:40:04,NTPC has announced dividend record date is 14th Aug 2020,0,0.0
537,1290355677680922624,tweet,2020-08-03 18:35:41,Piyush Goyal (Minister of Indian Railways): Declare RRB NTPC Exam Date - Sign the Petition! https://t.co/jmDgbQCOJU via @ChangeOrg_India #NTPCEAXMDATE,0,0.0
538,1290350945520427008,tweet,2020-08-03 18:16:53,@PiyushGoyal requested sir  Plese declear NTPC exam date.,0,0.0
539,1290346470298681344,tweet,2020-08-03 17:59:06,"@the1pawan Now select PSUs will be leading the show; REC, PFC, NMDC, COAL INDIA, POWERGRID, NTPC",0,0.0
540,1290344896524464128,tweet,2020-08-03 17:52:51,@PiyushGoyal Ntpc group D exams plz,0,0.0
541,1290340274791579650,retweet,2020-08-03 17:34:29,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
542,1290334900021628933,retweet,2020-08-03 17:13:08,Can you help me out by signing this petition? https://t.co/0StyJK88Dz #NTPCEXAMDATE  @PiyushGoyal,0,0.0
543,1290334366023835648,tweet,2020-08-03 17:11:00,#ntpc #sell #below 84.80   More info posted in #telegram Link for join👇👇 https://t.co/Y4aRTjRC3R  #nifty #banknifty #stocktowatch #trading #bankniftyfuture #niftyoption #bankniftyoption #Niftyfuture #stockmarket #stocktrading #chart #hedge #invest #Investment @HardikThakkar99 https://t.co/62RbXczH7Z,1,0.5
544,1290330439580659712,retweet,2020-08-03 16:55:24,NTPC #Destress code at Work (6/18) https://t.co/QYM7zSfoQC,0,0.0
545,1290329835299119105,tweet,2020-08-03 16:53:00,"NTPC floats tender to acquire 1 GW solar projects, to invest around Rs 5,000 crore  By 2032, the company plans to have a minimum of 32 GW capacity through RE sources constituting nearly 25 per cent of its overall power generation capacity.  https://t.co/WVHtlLxUY2 https://t.co/IRmv3MarbL",1,0.05
546,1290321090833653760,tweet,2020-08-03 16:18:15,"@unacademy very disappointed for not adressing my concerns...I want to know why the classes of Navneet sir( Mathematics, RRB NTPC &amp; GROUP D) has been suspended.. please tell me the reason.",-1,-0.975
547,1290317717849989124,retweet,2020-08-03 16:04:51,@RailMinIndia @PiyushGoyalOffc @rrbmalda @drmmalda @PMOIndia @narendramodi  #DONT DECREASE THE POST IN NON SEFTY CATAGORY IN RRB NTPC 2019 #STOP_RAILWAY_PRIVATIZATION  #RRB_NTPC_EXAM_DATE  #RRBGROUPDEXAMDATE  #RAILWAY HAMARE FUTURE BARBAD MAT KARO XM KARAO #VACANCIES MAT GHATAO,0,0.0
548,1290316209657794560,retweet,2020-08-03 15:58:51,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
549,1290315957328470017,tweet,2020-08-03 15:57:51,@RailMinIndia Exam to krao sir ntpc group d ka,0,0.0
550,1290313962827837442,retweet,2020-08-03 15:49:56,Respected sir Please confirm the RRB NTPC and RRB GROUP D exam date. It will help to our preperation. All students are waiting for the schedule and examination. Thank you  #NTPCEXAMDATE  #GROUPDEXAMDATE  #Stop_Privatization  @PiyushGoyal @RailMinIndia @PoonamPriyedar1,0,0.0
551,1290313023106637824,retweet,2020-08-03 15:46:12,RRB NTPC Exam Date declaration demand || Online Petition || https://t.co/lOOCnU4M3Q,0,0.0
552,1290312975035691008,retweet,2020-08-03 15:46:00,RRB NTPC Exam Date 2020 News 🚆🚆 #Declare_RRB_NTPC_Exam_Date https://t.co/OrPKPKrOyl https://t.co/3ZLYcVKVAE,0,0.0
553,1290307523740721152,retweet,2020-08-03 15:24:21,"#Stop_railway_privatization Declare RRB NTPC or Group D exam date, nd do not railways privatization.",0,0.0
554,1290306557607948294,retweet,2020-08-03 15:20:30,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
555,1290305688984379394,retweet,2020-08-03 15:17:03,Piyush Goyal (Minister of Indian Railways): Declare RRB NTPC Exam Date - Sign the Petition! https://t.co/6R0hcLVLDT via @ChangeOrg_India @Sanjeevanisin11 @PoornimaSahu18 @VipinTiwari480 @KHUSHBO00135448 @Mr_Sameer2011 @SonamTyagi822 @SonamBh97910140 @Sheetal00255083,0,0.0
556,1290305246128828420,retweet,2020-08-03 15:15:18,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
557,1290303908649160704,tweet,2020-08-03 15:09:59,"@PiyushGoyal Sir can you speak something about group D, NTPC exam ?",0,0.0
558,1290302640841093121,retweet,2020-08-03 15:04:56,"#India building ""energy silk road"" through its Int'l Solar Alliance that includes number of African countries: Gambia, Malawi, #Sudan, #Mozambique, #Egypt, #Uganda, #Rwanda and Niger. State-run NTPC will help some of the countries develop solar power parks https://t.co/xPGSk4tHS8",0,0.0
559,1290302218646646786,retweet,2020-08-03 15:03:16,#NTPCEXAMDATE #NTPCEXAMDATE #GROUPDEXAMDATE We are asking continuously about the rrb ntpc group d exam dates cant you see  Are you really sleeping or ignoring the students and their future. We want the exam dates  just declare the dates of exams,1,0.1
560,1290302154519932930,retweet,2020-08-03 15:03:00,@PiyushGoyal Why are you delaying the NTPC exam??? #NTPCEXAMDATE,0,0.0
561,1290301896066920448,retweet,2020-08-03 15:01:59,RRB NTPC Exam Date 2020 News 🚆🚆 #Declare_RRB_NTPC_Exam_Date https://t.co/OrPKPKrOyl https://t.co/3ZLYcVKVAE,0,0.0
562,1290301079268147202,retweet,2020-08-03 14:58:44,"#India building ""energy silk road"" through its Int'l Solar Alliance that includes number of African countries: Gambia, Malawi, #Sudan, #Mozambique, #Egypt, #Uganda, #Rwanda and Niger. State-run NTPC will help some of the countries develop solar power parks https://t.co/xPGSk4tHS8",0,0.0
563,1290301017817378817,retweet,2020-08-03 14:58:29,@kmrvivek14 @narendramodi @PiyushGoyal Really Salute @Vivek Sir.......Aap hum Students ki bat Govt k Samne rkhte h.......bhale hi govt Hum Students ka na sune ki exam kb lena h......bs govt se ek hi request h ki @RRB NTPC aur RRB GROUP D ka exam date clr kr de,1,0.2
564,1290299200710705154,tweet,2020-08-03 14:51:16,"#India building ""energy silk road"" through its Int'l Solar Alliance that includes number of African countries: Gambia, Malawi, #Sudan, #Mozambique, #Egypt, #Uganda, #Rwanda and Niger. State-run NTPC will help some of the countries develop solar power parks https://t.co/xPGSk4tHS8",0,0.0
565,1290298960075083776,retweet,2020-08-03 14:50:19,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
566,1290298947227889664,tweet,2020-08-03 14:50:16,@PiyushGoyal RESPECTED SIR  JITNA AAPKA TWITTER ME FOLLOWER HAI  USSE DUGNA NO. OF CANDIDATE RRB NTPC AUR RRC GR. D KE LIYE AAPLY KIYE HAI,0,0.0
567,1290298339838181376,tweet,2020-08-03 14:47:51,@PiyushGoyal @drmadiwr @narendramodi Railway NTPC abhi tak pending hai. 100 application fee se 500 Kar diya . Railway bahut achha % kama rahi hai. Public ke paise se.,0,0.0
568,1290297453195882496,tweet,2020-08-03 14:44:20,Group D NTPC and SSC Exam Dates  Video Pura Dekhe Like &amp; Share Karna Na Bhule 👇👇👇👇👇 https://t.co/JwJMlAbtmx,0,0.0
569,1290296328656846851,retweet,2020-08-03 14:39:51,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
570,1290295301006217222,retweet,2020-08-03 14:35:46,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
571,1290293480468566022,tweet,2020-08-03 14:28:32,Piyush Goyal (Minister of Indian Railways): Declare RRB NTPC Exam Date - Sign the Petition! https://t.co/AZwu67wq4U via @ChangeOrg_India @NehaTiw52534160 @kmrvivek14 @chourasiya92 @RishikeshBhati2 @Ompraka07702304 @HansrajMeena @jainendraray,0,0.0
572,1290291819033399297,retweet,2020-08-03 14:21:56,@PiyushGoyal @PiyushGoyalOffc @rrbmalda @drmmalda @PMOIndia @narendramodi  #DONT DECREASE THE POST IN NON SEFTY CATAGORY IN RRB NTPC 2019 #STOP_RAILWAY_PRIVATIZATION  #RRB_NTPC_EXAM_DATE  #RRBGROUPDEXAMDATE  #RAILWAY HAMARE FUTURE BARBAD MAT KARO XM KARAO #VACANCIES MAT GHATAO,0,0.0
573,1290291502166368264,retweet,2020-08-03 14:20:41,@RailMinIndia RRBs should speedup recruitment process of NTPC.,0,0.0
574,1290289208905498626,tweet,2020-08-03 14:11:34,Don't miss this golden opportunity Kindly register and attend this valuable webinar on 5th August on HR Analytics @ntpc @nhpcltd @bhp @BPCLimited @BPCLLPG @HPCL @OsmaniaOfficial @jntu_hyderabad @jntuworldsms @AIUIndia @UNIDO_India @TripuraUnivers2 @Harvard @TheUnion_TBLH https://t.co/DEtionNmrd,1,0.45
575,1290288024723496960,retweet,2020-08-03 14:06:52,When will u declare exam date for rrb ntpc.. its enough... there is no corona for election propaganda in bihar bangal bt that is a huge issue for exam conduct.. give us answer #NTPCEXAMDATE  #GROUPDEXAMDATE #मैंभीबेरोजगार @PiyushGoyal @narendramodi @RailMinIndia,1,0.10000000000000002
576,1290287878732304385,tweet,2020-08-03 14:06:17,"For Tuesday 4th Aug, 2020....#ntpc NTPC......Bullish strategy.  Buy at 9.20 am and let the system square off at the end of the day.  Meanwhile you can book partial profits as and when you feel you are comfortable.  #nifty50 #banknifty #intradaytrading   sankalpadvisors@gmail.com",1,0.15000000000000002
577,1290282109727195141,tweet,2020-08-03 13:43:21,@NTPC_News @NorthlandUtil power out #Yellowknife 53 Street,0,0.0
578,1290278948585127937,retweet,2020-08-03 13:30:48,RRB NTPC Exam Date 2020 News 🚆🚆 #Declare_RRB_NTPC_Exam_Date https://t.co/OrPKPKrOyl https://t.co/3ZLYcVKVAE,0,0.0
579,1290274204735045632,tweet,2020-08-03 13:11:57,@PiyushGoyal @narendramodi Sir!!! one reminder for you : The notification of NTPC was published in near about 16 months ago. But you are unable to declare the exam date till now. #NTPCEXAMEDATE  #ntpcexammatter  @RailMinIndia,-1,-0.2
580,1290273659668504576,tweet,2020-08-03 13:09:47,#Nifty Buy vs Sell Bids :   #POWERGRID #TATAMOTORS #SHREECEM #NESTLEIND #TITAN #BPCL #IOC #COALINDIA #GRASIM #NTPC #ONGC #HCLTECH #EICHERMOT #GAIL #TECHM #ULTRACEMCO #ASIANPAINT #CIPLA #MARUTI #UPL #ADANIPORTS #BRITANNIA #HEROMOTOCO  #nifty50 #sensex https://t.co/QtatJUWKeU,0,0.0
581,1290272186549248003,retweet,2020-08-03 13:03:56,@PiyushGoyal Sir ji plz ntpc or railways ki exam karaiye sir। Four years se preparation kar raha hu. I personally big fan of u @PiyushGoyal sir। Aap log khud chahte hai humlog bjp sarkar se youth nikal jaye। Exam lijiye sir 😰😰😰😰 https://t.co/PgZTetJmao,0,0.0
582,1290268117227036677,tweet,2020-08-03 12:47:45,"#RRB #NTPC exam date likely to be released soon, check important details here @successlynk  Check Details: https://t.co/SV22cLL5g3 https://t.co/FisWQSwWp1",1,0.2
583,1290256595465584640,retweet,2020-08-03 12:01:58,Railmantri railway exam lo #NTPC #ground exam schedule jari karo #NTPCEAXMDATE  #GROUPDEXAMDATE  @joli_kumar @kmrvivek14 @PiyushGoyal @RailMinIndia @PMOIndia @chourasiya92 @Priyank63855262 @ChandaY62782157 @ravishndtv https://t.co/sz7Vi0Bgt8,0,0.0
584,1290255096593317889,tweet,2020-08-03 11:56:01,"7 Habits of Highly Successful Students. We at ECS will help you in cultivating these habits. Join us today. For more details, call 9995104137 or log on to https://t.co/9gQaT36vI6 #SSC #CGL #railwayjobs #ntpc #bankpo #bankclerk #ibpspo #ibpsclerk #ibpslawofficer #sbipo #sbiclerk https://t.co/fyH7QrYDiX",1,0.625
585,1290254521638109185,retweet,2020-08-03 11:53:44,Can you help me out by signing this petition? https://t.co/0StyJK88Dz #NTPCEXAMDATE  @PiyushGoyal,0,0.0
586,1290251840085352450,retweet,2020-08-03 11:43:05,RRB NTPC Exam Date 2020 News 🚆🚆 #Declare_RRB_NTPC_Exam_Date https://t.co/OrPKPKrOyl https://t.co/3ZLYcVKVAE,0,0.0
587,1290250759913656320,retweet,2020-08-03 11:38:47,@RailMinIndia @PiyushGoyalOffc @rrbmalda @drmmalda @PMOIndia @narendramodi  #DONT DECREASE THE POST IN NON SEFTY CATAGORY IN RRB NTPC 2019 #STOP_RAILWAY_PRIVATIZATION  #RRB_NTPC_EXAM_DATE  #RRBGROUPDEXAMDATE  #RAILWAY HAMARE FUTURE BARBAD MAT KARO XM KARAO #VACANCIES MAT GHATAO,0,0.0
588,1290245855316910086,retweet,2020-08-03 11:19:18,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
589,1290245200091070466,retweet,2020-08-03 11:16:41,"Shri Chandan Kumar Mondol has taken charge as Director (Commercial), #NTPC Limited w.e.f. 1st August, 2020. https://t.co/M0u9rR5YwO",-1,-0.03571428571428571
590,1290243341926334465,retweet,2020-08-03 11:09:18,NTPC #Destress code at Work (6/18) https://t.co/QYM7zSfoQC,0,0.0
591,1290242845736017920,retweet,2020-08-03 11:07:20,Declare NTPC AND GROUP D EXAM DATE  #NTPCEXAMDATE #GROUPDEXAMDATE #NTPCEXAMDATES #GROUPDEXAMDATE #GROUPDEXAMMATTERS #NTPCEXAMDATES #Stop_Privatization #Stop_Railway_Privatization @PiyushGoyal @RailMinIndia @PMOIndia @TOIIndiaNews @Ravishkumar011,0,0.0
592,1290242236936908800,retweet,2020-08-03 11:04:55,@PiyushGoyal @PiyushGoyalOffc @rrbmalda @drmmalda @PMOIndia @narendramodi  #DONT DECREASE THE POST IN NON SEFTY CATAGORY IN RRB NTPC 2019 #STOP_RAILWAY_PRIVATIZATION  #RRB_NTPC_EXAM_DATE  #RRBGROUPDEXAMDATE  #RAILWAY HAMARE FUTURE BARBAD MAT KARO XM KARAO #VACANCIES MAT GHATAO,0,0.0
593,1290242236907524101,retweet,2020-08-03 11:04:55,@RailMinIndia @PiyushGoyalOffc @rrbmalda @drmmalda @PMOIndia @narendramodi  #DONT DECREASE THE POST IN NON SEFTY CATAGORY IN RRB NTPC 2019 #STOP_RAILWAY_PRIVATIZATION  #RRB_NTPC_EXAM_DATE  #RRBGROUPDEXAMDATE  #RAILWAY HAMARE FUTURE BARBAD MAT KARO XM KARAO #VACANCIES MAT GHATAO,0,0.0
594,1290240372321312769,tweet,2020-08-03 10:57:30,"2nd post office i.e NTPC branch Post Office,Sector-34 Noida said. I can only link till 2PM after that i can not do. I have requested him over and over but they denied with very rudely. Door step services tried 2 times but c care said i can only take request but can not guranteed.",-1,-0.0975
595,1290239932246577153,retweet,2020-08-03 10:55:46,@PiyushGoyal @PiyushGoyalOffc @rrbmalda @drmmalda @PMOIndia @narendramodi  #DONT DECREASE THE POST IN NON SEFTY CATAGORY IN RRB NTPC 2019 #STOP_RAILWAY_PRIVATIZATION  #RRB_NTPC_EXAM_DATE  #RRBGROUPDEXAMDATE  #RAILWAY HAMARE FUTURE BARBAD MAT KARO XM KARAO #VACANCIES MAT GHATAO,0,0.0
596,1290239306162790401,tweet,2020-08-03 10:53:16,"Advertisement is quite awesome with so much of graphics. I am struggling to link my POSB more than a month. Today i went 2 post office for this linking sec 19, head post office noida and NTPC post office Noida. Sec 19 guys said i am new and also server is down there pet statement https://t.co/KKvSwmIbRg",1,0.2115440115440115
