,ID,Status,Created At,Text,Polarity,Polarity Strength
509,1290683071214174210,retweet,2020-08-04 16:16:38,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
510,1290683033650167809,retweet,2020-08-04 16:16:29,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
511,1290682958509047809,retweet,2020-08-04 16:16:11,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
512,1290682894176751616,retweet,2020-08-04 16:15:56,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
513,1290682633941168128,retweet,2020-08-04 16:14:54,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
514,1290682593331929090,retweet,2020-08-04 16:14:44,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
515,1290682453527429120,retweet,2020-08-04 16:14:11,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
516,1290682415917064192,tweet,2020-08-04 16:14:02,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business. Tata is in talks with European and East Asian automakers to sell upto 49% stake in Passenger Car Business.,0,0.0
517,1290682163852009472,tweet,2020-08-04 16:13:02,"@Swamy39 @MoneylifeIndia They are just selling a 49% stake in passenger vehicle business, to subsidiaries it, which is a part of tata motors.",0,0.0
518,1290682023384776705,tweet,2020-08-04 16:12:28,"@Swamy39 @MoneylifeIndia The article should have titled  ""A note on tata motors"".",0,0.0
519,1290681764273217536,retweet,2020-08-04 16:11:26,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
520,1290681220792115203,retweet,2020-08-04 16:09:17,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
521,1290681146708115459,retweet,2020-08-04 16:08:59,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
522,1290681105234849794,retweet,2020-08-04 16:08:49,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
523,1290680372917927937,retweet,2020-08-04 16:05:55,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
524,1290680340982292480,retweet,2020-08-04 16:05:47,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
525,1290679801569656834,retweet,2020-08-04 16:03:39,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
526,1290679247502053377,retweet,2020-08-04 16:01:26,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
527,1290679008166735872,retweet,2020-08-04 16:00:29,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
528,1290678703857397761,retweet,2020-08-04 15:59:17,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
529,1290678347622543360,retweet,2020-08-04 15:57:52,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
530,1290678049118097408,retweet,2020-08-04 15:56:41,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
531,1290677789964636161,retweet,2020-08-04 15:55:39,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
532,1290677751222075392,retweet,2020-08-04 15:55:30,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
533,1290677638688727040,retweet,2020-08-04 15:55:03,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
534,1290677337034502144,retweet,2020-08-04 15:53:51,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
535,1290677183380217856,tweet,2020-08-04 15:53:14,"@Arun_4_all You are paying some one.   Best is buy SBI or HDFC every month.  or Tata motors , Maruti, TVS .  Reliance is good but too high , may be after some correction.",1,0.62
536,1290677108969070595,retweet,2020-08-04 15:52:57,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
537,1290677061586046982,retweet,2020-08-04 15:52:45,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
538,1290677051611963395,retweet,2020-08-04 15:52:43,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
539,1290676487327109122,retweet,2020-08-04 15:50:28,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
540,1290676093968556032,tweet,2020-08-04 15:48:55,@BasicLearner Today at closing I got Tata motors Options 125 CE at premium 2.70...should hold ? Please suggest,0,0.0
541,1290675575632171008,retweet,2020-08-04 15:46:51,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
542,1290675518157791233,retweet,2020-08-04 15:46:37,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
543,1290675133879746561,retweet,2020-08-04 15:45:06,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
544,1290675090586103818,tweet,2020-08-04 15:44:55,"@Swamy39 @MoneylifeIndia As per news reports, Tata motors has denied selling any of their stake in pc segment",0,0.0
545,1290674907789946885,retweet,2020-08-04 15:44:12,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
546,1290674773362499586,retweet,2020-08-04 15:43:40,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
547,1290674718513618944,retweet,2020-08-04 15:43:27,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
548,1290674418012663808,retweet,2020-08-04 15:42:15,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
549,1290674284130709508,tweet,2020-08-04 15:41:43,"@Rayban_Madan Hi Madan, we're disappointed to hear about this. Please share your contact number, preferred car model &amp; dealer details via DM, so that we can soon have the relevant team connect with you to help improve your Tata Motors experience.  https://t.co/ujwlHOWKBt",-1,-0.175
550,1290674148486725633,retweet,2020-08-04 15:41:11,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
551,1290674063564656642,retweet,2020-08-04 15:40:50,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
552,1290674042656174084,retweet,2020-08-04 15:40:45,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
553,1290673968962125825,retweet,2020-08-04 15:40:28,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
554,1290673638492930048,retweet,2020-08-04 15:39:09,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
555,1290673564618616832,retweet,2020-08-04 15:38:52,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
556,1290673494728953861,retweet,2020-08-04 15:38:35,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
557,1290672965969801216,tweet,2020-08-04 15:36:29,@payal_trustable @nileshgada I got Tata motors on dip today...it is good to hold ?,1,0.7
558,1290672942716579840,retweet,2020-08-04 15:36:23,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
559,1290672855663796228,retweet,2020-08-04 15:36:02,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
560,1290672816539353088,retweet,2020-08-04 15:35:53,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
561,1290672741008302080,tweet,2020-08-04 15:35:35,No Tata Motors is not selling its passenger car unit. Not yet. https://t.co/vBDKph0pww,0,0.0
562,1290672327773093889,tweet,2020-08-04 15:33:57,Tata Motors to drive in foreign partner in India passenger car biz - Times of India https://t.co/xb41pbwWsd,-1,-0.125
563,1290671939439058950,retweet,2020-08-04 15:32:24,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
564,1290671573033054208,retweet,2020-08-04 15:30:57,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
565,1290671465293987840,retweet,2020-08-04 15:30:31,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
566,1290671440501420039,retweet,2020-08-04 15:30:25,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
567,1290671307084820480,retweet,2020-08-04 15:29:53,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
568,1290671257277480960,retweet,2020-08-04 15:29:41,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
569,1290671102193147906,tweet,2020-08-04 15:29:04,@SirishChandran Even after decades Tata Motors is not a first choice for an Indian buyer including myself. for sure they have developed leaps and bounds in design and quality over last decade but still.....TML cars + MSIL service network is needed. Tata have a brand.,1,0.11875
570,1290670688756330496,retweet,2020-08-04 15:27:26,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
571,1290670535626485761,retweet,2020-08-04 15:26:49,"#TataMotors has set the ball rolling to induct a foreign strategic partner in its #India passenger vehicle business by transferring the unit to a wholly-owned subsidiary for Rs 9,417 crore   https://t.co/ZwAYLALNPm",-1,-0.125
572,1290670467548712962,retweet,2020-08-04 15:26:33,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
573,1290670250686590976,retweet,2020-08-04 15:25:41,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
574,1290669958351826944,retweet,2020-08-04 15:24:32,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
575,1290669897068904449,retweet,2020-08-04 15:24:17,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
576,1290669844925255680,retweet,2020-08-04 15:24:05,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
577,1290669714184605696,retweet,2020-08-04 15:23:34,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
578,1290669622274879488,retweet,2020-08-04 15:23:12,"#TataMotors has set the ball rolling to induct a foreign strategic partner in its #India passenger vehicle business by transferring the unit to a wholly-owned subsidiary for Rs 9,417 crore   https://t.co/ZwAYLALNPm",-1,-0.125
579,1290669371904286721,retweet,2020-08-04 15:22:12,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
580,1290669264014172161,retweet,2020-08-04 15:21:46,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
581,1290669210788601858,retweet,2020-08-04 15:21:33,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
582,1290669088172388352,retweet,2020-08-04 15:21:04,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
583,1290669082786713607,retweet,2020-08-04 15:21:03,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
584,1290668842608234497,retweet,2020-08-04 15:20:06,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
585,1290668672298758144,retweet,2020-08-04 15:19:25,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
586,1290668507105878017,retweet,2020-08-04 15:18:46,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
587,1290668444967268355,tweet,2020-08-04 15:18:31,@Swamy39 @MoneylifeIndia Fake news https://t.co/YnMbG2AD9r,-1,-0.5
588,1290668418396372995,retweet,2020-08-04 15:18:25,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
589,1290668224812466177,retweet,2020-08-04 15:17:38,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
590,1290668049343942656,retweet,2020-08-04 15:16:57,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
591,1290667855684358145,retweet,2020-08-04 15:16:10,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
592,1290667835279069189,retweet,2020-08-04 15:16:06,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
593,1290667640944549888,retweet,2020-08-04 15:15:19,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
594,1290667559352561670,tweet,2020-08-04 15:15:00,"#TataMotors has set the ball rolling to induct a foreign strategic partner in its #India passenger vehicle business by transferring the unit to a wholly-owned subsidiary for Rs 9,417 crore   https://t.co/ZwAYLALNPm",-1,-0.125
595,1290667475030478848,retweet,2020-08-04 15:14:40,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
596,1290667419560808448,tweet,2020-08-04 15:14:26,stocks ## https://t.co/9w2mHwRi1E,0,0.0
597,1290667068099043331,tweet,2020-08-04 15:13:03,"Buy Tata Motors, target price Rs 127:  Motilal Oswal https://t.co/nxHwfN4LXB",0,0.0
598,1290666991095812097,retweet,2020-08-04 15:12:44,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
599,1290666896807751681,retweet,2020-08-04 15:12:22,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
600,1290666778029428743,retweet,2020-08-04 15:11:53,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
601,1290666767304388608,retweet,2020-08-04 15:11:51,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
602,1290666637805285377,retweet,2020-08-04 15:11:20,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
603,1290666595849838593,retweet,2020-08-04 15:11:10,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
604,1290666576988053506,tweet,2020-08-04 15:11:06,I tried link shared by authetic tweeter handle of TATA Motors but unfortunately no jobs are found. I also signed up on Tata motors careers and uploaded my resume,1,0.25
605,1290666285697646592,retweet,2020-08-04 15:09:56,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
606,1290666140096659459,tweet,2020-08-04 15:09:21,🤔🤔🤔🤔🤔🤔 The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/VBt54rZLFl via @MoneylifeIndia,0,0.0
607,1290666117556506624,tweet,2020-08-04 15:09:16,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/WwFtAoPkPZ via @MoneylifeIndia,0,0.0
608,1290665782020411393,retweet,2020-08-04 15:07:56,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
609,1290665661639856128,retweet,2020-08-04 15:07:27,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
610,1290665425114558464,retweet,2020-08-04 15:06:31,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
611,1290665352855261184,retweet,2020-08-04 15:06:14,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
612,1290665317513953283,retweet,2020-08-04 15:06:05,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
613,1290665206046236673,retweet,2020-08-04 15:05:39,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
614,1290665159590060033,retweet,2020-08-04 15:05:28,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
615,1290665100685312005,tweet,2020-08-04 15:05:14,👍  Tata Motors to drive in foreign partner in India passenger car biz - Times of India https://t.co/3kjrPWUzZq,-1,-0.125
616,1290665037779079169,retweet,2020-08-04 15:04:59,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
617,1290664975489540097,retweet,2020-08-04 15:04:44,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
618,1290664939523149824,retweet,2020-08-04 15:04:35,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
619,1290664858585792512,retweet,2020-08-04 15:04:16,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
620,1290664751278837762,retweet,2020-08-04 15:03:50,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
621,1290664422726348801,retweet,2020-08-04 15:02:32,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
622,1290664420608270341,retweet,2020-08-04 15:02:31,"The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/HicACSGHRb ...whence its up for grabs, and will, in all likelihood, be grabbed by the Chinese....☹️",0,0.0
623,1290664339779846147,tweet,2020-08-04 15:02:12,"#Badjournalism. Quite possible that TML might exit this business, but there is nothing in the article that suggests it. Don't waste time reading it.  The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/PhbjWv8mmb via @MoneylifeIndia",-1,-0.1
624,1290664245680627714,retweet,2020-08-04 15:01:50,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
625,1290664131608051714,retweet,2020-08-04 15:01:23,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
626,1290664116697341952,retweet,2020-08-04 15:01:19,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
627,1290664066231554049,retweet,2020-08-04 15:01:07,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
628,1290664048468602882,retweet,2020-08-04 15:01:03,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
629,1290664025630679041,retweet,2020-08-04 15:00:57,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
630,1290663923075751937,retweet,2020-08-04 15:00:33,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
631,1290663861830520832,retweet,2020-08-04 15:00:18,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
632,1290663833686745089,retweet,2020-08-04 15:00:11,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
633,1290663737985249284,retweet,2020-08-04 14:59:49,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
634,1290663662148091904,retweet,2020-08-04 14:59:31,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
635,1290663636185350144,retweet,2020-08-04 14:59:24,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
636,1290663620494360579,retweet,2020-08-04 14:59:21,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
637,1290663540429381632,retweet,2020-08-04 14:59:02,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
638,1290663464327839745,retweet,2020-08-04 14:58:43,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
639,1290663453565353988,retweet,2020-08-04 14:58:41,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
640,1290663420036100097,retweet,2020-08-04 14:58:33,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
641,1290663403091099648,retweet,2020-08-04 14:58:29,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
642,1290663334908432385,retweet,2020-08-04 14:58:13,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
643,1290663285801594884,retweet,2020-08-04 14:58:01,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
644,1290663179941490689,retweet,2020-08-04 14:57:36,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
645,1290663073251053569,tweet,2020-08-04 14:57:10,@3rdlawofmotionn @SurgeonMaxfax @Swamy39 @MoneylifeIndia Their recent lineage like nexon tigor harrier has been extra ordinary in build and quality. Evn the JLR is part of tata https://t.co/cGWO6lnenD they have pretty much to boast about.,1,0.04
646,1290663031278653441,retweet,2020-08-04 14:57:00,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
647,1290662982599483401,retweet,2020-08-04 14:56:49,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
648,1290662912764391433,retweet,2020-08-04 14:56:32,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
649,1290662804551356417,retweet,2020-08-04 14:56:06,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
650,1290662764973821952,tweet,2020-08-04 14:55:57,"Tata Motors has recorded a 43 percent increase in sales in July 2020. Sales which had stood at 10,485 units in July 2019 increased to 15,000 in the past month. https://t.co/d78A8lCYQC",-1,-0.25
651,1290662747487830023,retweet,2020-08-04 14:55:53,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
652,1290662403538067458,retweet,2020-08-04 14:54:31,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
653,1290662401898156034,tweet,2020-08-04 14:54:30,@Swamy39 @MoneylifeIndia Really bad news as Tata motors sell PVBU @RNTata2000 @CNBC_Awaaz @TataMotors @TataCompanies,-1,-0.6999999999999998
654,1290662390460293127,retweet,2020-08-04 14:54:27,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
655,1290662382348521472,retweet,2020-08-04 14:54:25,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
656,1290662379664158723,retweet,2020-08-04 14:54:25,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
657,1290662233987588099,retweet,2020-08-04 14:53:50,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
